SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
1,1,egg,neutral,short neutral,3,5.29,up,up,1,0.97587603248,2016_Aug_10_0907,85.0428763129,
1,1,die,negative,short negative,3,2.48,up,down,0,3.48176991627,2016_Aug_10_0907,85.0428763129,
1,1,quit,negative,short negative,4,2.46,up,up,1,0.987639746015,2016_Aug_10_0907,85.0428763129,
1,1,treatment,neutral,long neutral,9,5.24,up,up,1,0.94054448107,2016_Aug_10_0907,85.0428763129,
1,1,arm,neutral,short neutral,3,5.34,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,lighthouse,neutral,long neutral,10,5.89,down,down,1,1.0817247588,2016_Aug_10_0907,85.0428763129,
1,1,kerchief,neutral,long neutral,8,5.11,up,up,1,1.03468080917,2016_Aug_10_0907,85.0428763129,
1,1,week,neutral,short neutral,4,5.35,down,down,1,0.964185443258,2016_Aug_10_0907,85.0428763129,
1,1,jug,neutral,short neutral,3,5.24,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,pail,neutral,short neutral,4,5.04,down,down,1,0.952302421633,2016_Aug_10_0907,85.0428763129,
1,1,grafitti,neutral,long neutral,8,4.82,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,conquest,neutral,long neutral,8,5.85,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,burn,negative,short negative,4,2.73,down,down,1,1.03468048844,2016_Aug_10_0907,85.0428763129,
1,1,irritate,negative,long negative,8,3.11,up,up,1,0.905287336857,2016_Aug_10_0907,85.0428763129,
1,1,irritated,negative,long negative,9,2.23,up,up,1,0.799444704228,2016_Aug_10_0907,85.0428763129,
1,1,hell,negative,short negative,4,2.24,down,down,1,0.728881024817,2016_Aug_10_0907,85.0428763129,
1,1,headache,negative,long negative,8,2.02,down,down,1,0.658310610273,2016_Aug_10_0907,85.0428763129,
1,1,immature,negative,long negative,8,3.39,down,down,1,0.705342372525,2016_Aug_10_0907,85.0428763129,
1,1,curtains,neutral,long neutral,8,4.83,up,up,1,0.834727826817,2016_Aug_10_0907,85.0428763129,
1,1,sin,negative,short negative,3,2.8,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,concentrate,neutral,long neutral,11,5.2,up,up,1,0.834728468258,2016_Aug_10_0907,85.0428763129,
1,1,corridor,neutral,long neutral,8,4.88,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,nose,neutral,short neutral,4,4.71,down,down,1,0.846491540351,2016_Aug_10_0907,85.0428763129,
1,1,fat,negative,short negative,3,2.28,down,down,1,1.11698382734,2016_Aug_10_0907,85.0428763129,
1,1,ham,neutral,short neutral,3,5.31,up,up,1,0.964110394621,2016_Aug_10_0907,85.0428763129,
1,1,fury,negative,short negative,4,3.1,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,raft,neutral,short neutral,4,5.72,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,lie,negative,short negative,3,2.79,down,down,1,2.42249945317,2016_Aug_10_0907,85.0428763129,
1,1,defy,neutral,short neutral,4,5.4,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,corrupt,negative,long negative,7,3.32,down,down,1,0.834727506095,2016_Aug_10_0907,85.0428763129,
1,1,homeless,negative,long negative,8,2.06,up,up,1,0.846494106117,2016_Aug_10_0907,85.0428763129,
1,1,allergy,negative,long negative,7,3.07,up,up,1,0.811205210557,2016_Aug_10_0907,85.0428763129,
1,1,zealous,neutral,long neutral,7,5.67,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,taxi,neutral,short neutral,4,5.0,up,up,1,0.728888080673,2016_Aug_10_0907,85.0428763129,
1,1,fake,negative,short negative,4,3.1,down,down,1,0.775921767248,2016_Aug_10_0907,85.0428763129,
1,1,cord,neutral,short neutral,4,5.1,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,sympathy,neutral,long neutral,8,5.33,down,down,1,5.49215870029,2016_Aug_10_0907,85.0428763129,
1,1,murderer,negative,long negative,8,1.53,up,up,1,1.84616536743,2016_Aug_10_0907,85.0428763129,
1,1,slap,negative,short negative,4,2.95,down,down,1,0.917048163906,2016_Aug_10_0907,85.0428763129,
1,1,discouraged,negative,long negative,11,3.0,up,up,1,6.24484265123,2016_Aug_10_0907,85.0428763129,
1,1,ache,negative,short negative,4,2.46,up,up,1,1.28167902403,2016_Aug_10_0907,85.0428763129,
1,1,consoled,neutral,long neutral,8,5.78,up,up,1,1.58746630028,2016_Aug_10_0907,85.0428763129,
1,1,destroy,negative,long negative,7,2.64,down,down,1,0.788434042832,2016_Aug_10_0907,85.0428763129,
1,1,flaw,negative,short negative,4,3.28,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,cat,neutral,short neutral,3,5.72,down,down,1,4.97466082185,2016_Aug_10_0907,85.0428763129,
1,1,smallpox,negative,long negative,8,2.52,down,down,1,5.98611503994,2016_Aug_10_0907,85.0428763129,
1,1,knitting,neutral,long neutral,8,4.94,down,down,1,0.917056502644,2016_Aug_10_0907,85.0428763129,
1,1,surgeon,neutral,long neutral,7,5.36,down,down,1,0.752407810446,2016_Aug_10_0907,85.0428763129,
1,1,area,neutral,short neutral,4,5.45,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,cripple,negative,long negative,7,2.89,down,down,1,1.03534438024,2016_Aug_10_0907,85.0428763129,
1,1,pig,neutral,short neutral,3,5.07,up,up,1,1.82264082684,2016_Aug_10_0907,85.0428763129,
1,1,bolt,neutral,short neutral,4,5.42,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,umbrella,neutral,long neutral,8,5.16,up,up,1,5.93908007048,2016_Aug_10_0907,85.0428763129,
1,1,subject,neutral,long neutral,7,5.04,up,up,1,3.26926873762,2016_Aug_10_0907,85.0428763129,
1,1,war,negative,short negative,3,2.08,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,pry,negative,short negative,3,3.47,down,down,1,1.06994468851,2016_Aug_10_0907,85.0428763129,
1,1,cognition,neutral,long neutral,9,5.57,up,up,1,5.32750231079,2016_Aug_10_0907,85.0428763129,
1,1,dare,neutral,short neutral,4,5.76,down,down,1,5.79791871527,2016_Aug_10_0907,85.0428763129,
1,1,ugly,negative,short negative,4,2.43,down,down,1,7.19956875898,2016_Aug_10_0907,85.0428763129,
1,1,unfaithful,negative,long negative,10,2.05,down,down,1,4.25721060251,2016_Aug_10_0907,85.0428763129,
1,1,rink,neutral,short neutral,4,5.7,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,oath,neutral,short neutral,4,5.57,down,down,1,0.799384408742,2016_Aug_10_0907,85.0428763129,
1,1,feud,negative,short negative,4,3.07,down,down,1,0.917055861202,2016_Aug_10_0907,85.0428763129,
1,1,lid,neutral,short neutral,3,5.03,up,up,1,1.17578379321,2016_Aug_10_0907,85.0428763129,
1,1,antique,neutral,long neutral,7,5.39,up,up,1,0.62302973273,2016_Aug_10_0907,85.0428763129,
1,1,battleship,neutral,long neutral,10,4.93,up,up,1,0.658291687754,2016_Aug_10_0907,85.0428763129,
1,1,avalanche,negative,long negative,9,3.29,down,down,1,0.707385363206,2016_Aug_10_0907,85.0428763129,
1,1,name,neutral,short neutral,4,5.55,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,land,neutral,short neutral,4,5.66,up,up,1,1.24634651046,2016_Aug_10_0907,85.0428763129,
1,1,clot,negative,short negative,4,3.13,down,down,1,0.987625634305,2016_Aug_10_0907,85.0428763129,
1,1,reverent,neutral,long neutral,8,5.35,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,mistake,negative,long negative,7,2.86,down,down,1,0.590761063741,2016_Aug_10_0907,85.0428763129,
1,1,empathy,neutral,long neutral,7,5.32,down,down,1,0.740611062682,2016_Aug_10_0907,85.0428763129,
1,1,decapitate,negative,long negative,10,2.45,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,mile,neutral,short neutral,4,5.24,up,up,1,0.822965075444,2016_Aug_10_0907,85.0428763129,
1,1,criminal,negative,long negative,8,2.93,down,down,1,0.72886274374,2016_Aug_10_0907,85.0428763129,
1,1,appliance,neutral,long neutral,9,5.1,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,vine,neutral,short neutral,4,5.36,up,up,1,0.917052333275,2016_Aug_10_0907,85.0428763129,
1,1,lane,neutral,short neutral,4,5.39,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,odor,negative,short negative,4,2.52,up,up,1,1.03467535691,2016_Aug_10_0907,85.0428763129,
1,1,shoplifter,negative,long negative,10,2.93,down,down,1,0.7759179186,2016_Aug_10_0907,85.0428763129,
1,1,volcano,neutral,long neutral,7,4.84,up,up,1,0.928832724285,2016_Aug_10_0907,85.0428763129,
1,1,cigarette,negative,long negative,9,2.46,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,hostile,negative,long negative,7,2.73,up,up,1,0.764117963629,2016_Aug_10_0907,85.0428763129,
1,1,stricken,negative,long negative,8,3.29,down,down,1,0.681837075181,2016_Aug_10_0907,85.0428763129,
1,1,privacy,neutral,long neutral,7,5.88,down,up,0,0.611271471447,2016_Aug_10_0907,85.0428763129,
1,1,leg,neutral,short neutral,3,5.71,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,prairie,neutral,long neutral,7,5.75,down,down,1,5.18635506729,2016_Aug_10_0907,85.0428763129,
1,1,hurricane,negative,long negative,9,3.34,up,up,1,0.787673934838,2016_Aug_10_0907,85.0428763129,
1,1,cram,negative,short negative,4,3.16,up,up,1,0.705367709458,2016_Aug_10_0907,85.0428763129,
1,1,rock,neutral,short neutral,4,5.56,down,down,1,0.646554914755,2016_Aug_10_0907,85.0428763129,
1,1,germ,negative,short negative,4,3.35,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,exam,negative,short negative,4,2.76,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,herring,neutral,long neutral,7,5.43,down,down,1,5.60974580321,2016_Aug_10_0907,85.0428763129,
1,1,jail,negative,short negative,4,1.95,down,down,1,0.964107508135,2016_Aug_10_0907,85.0428763129,
1,1,stun,neutral,short neutral,4,4.93,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,calf,neutral,short neutral,4,5.39,up,up,1,0.893519774675,2016_Aug_10_0907,85.0428763129,
1,1,freezer,neutral,long neutral,7,4.96,up,up,1,0.775906693376,2016_Aug_10_0907,85.0428763129,
1,1,furnace,neutral,long neutral,7,4.81,down,down,1,3.77512028629,2016_Aug_10_0907,85.0428763129,
1,1,punishment,negative,long negative,10,2.22,up,up,1,0.646544972416,2016_Aug_10_0907,85.0428763129,
1,1,complex,neutral,long neutral,7,5.25,down,down,1,3.89261470094,2016_Aug_10_0907,85.0428763129,
1,1,bastard,negative,long negative,7,3.36,down,down,1,0.787690291592,2016_Aug_10_0907,85.0428763129,
1,1,loss,negative,short negative,4,1.89,up,up,1,0.870006780035,2016_Aug_10_0907,85.0428763129,
1,1,cabinet,neutral,long neutral,7,5.05,up,up,1,7.6091576015,2016_Aug_10_0907,85.0428763129,
1,1,mastectomy,negative,long negative,10,2.89,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,surgery,negative,long negative,7,2.86,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,soak,neutral,short neutral,4,5.38,up,up,1,0.929495333194,2016_Aug_10_0907,85.0428763129,
1,1,hose,neutral,short neutral,4,5.25,up,up,1,2.45779989468,2016_Aug_10_0907,85.0428763129,
1,1,intoxicated,neutral,long neutral,11,5.0,up,up,1,0.681830660768,2016_Aug_10_0907,85.0428763129,
1,1,law,neutral,short neutral,3,5.1,up,up,1,0.834750277263,2016_Aug_10_0907,85.0428763129,
1,1,cliffdiver,neutral,long neutral,10,5.8,down,down,1,4.71588606462,2016_Aug_10_0907,85.0428763129,
1,1,explosion,neutral,long neutral,9,5.18,up,up,1,0.869993951208,2016_Aug_10_0907,85.0428763129,
1,1,anguished,negative,long negative,9,2.12,down,down,1,0.834714997989,2016_Aug_10_0907,85.0428763129,
1,1,rat,negative,short negative,3,3.02,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,pee,neutral,short neutral,3,5.41,down,down,1,7.12893291742,2016_Aug_10_0907,85.0428763129,
1,1,task,neutral,short neutral,4,4.79,up,up,1,0.81121130425,2016_Aug_10_0907,85.0428763129,
1,1,chimney,neutral,long neutral,7,5.72,down,down,1,0.707830202779,2016_Aug_10_0907,85.0428763129,
1,1,repulsed,negative,long negative,8,2.48,up,up,1,0.717084597774,2016_Aug_10_0907,85.0428763129,
1,1,terrace,neutral,long neutral,7,5.55,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,nuclear,negative,long negative,7,3.25,up,up,1,0.822971810577,2016_Aug_10_0907,85.0428763129,
1,1,net,neutral,short neutral,3,4.8,up,up,1,0.834723657447,2016_Aug_10_0907,85.0428763129,
1,1,lamb,neutral,short neutral,4,5.89,up,up,1,0.717126932904,2016_Aug_10_0907,85.0428763129,
1,1,whistle,neutral,long neutral,7,5.81,down,down,1,7.66816796013,2016_Aug_10_0907,85.0428763129,
1,1,teacher,neutral,long neutral,7,5.68,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,dead,negative,short negative,4,1.94,down,down,1,3.89264003787,2016_Aug_10_0907,85.0428763129,
1,1,bawl,negative,short negative,4,3.41,up,up,1,1.18784032472,2016_Aug_10_0907,85.0428763129,
1,1,scrotum,neutral,long neutral,7,5.85,up,up,1,4.72972772739,2016_Aug_10_0907,85.0428763129,
1,1,horrible,negative,long negative,8,2.28,down,down,1,0.811196230378,2016_Aug_10_0907,85.0428763129,
1,1,apprehension,negative,long negative,12,3.03,up,up,1,0.822958019588,2016_Aug_10_0907,85.0428763129,
1,1,slum,negative,short negative,4,2.39,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,wasp,negative,short negative,4,3.37,down,down,1,1.21186551028,2016_Aug_10_0907,85.0428763129,
1,1,hurt,negative,short negative,4,1.9,down,down,1,0.858248198031,2016_Aug_10_0907,85.0428763129,
1,1,card,neutral,short neutral,4,5.61,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,fern,neutral,short neutral,4,5.1,down,down,1,3.42293916121,2016_Aug_10_0907,85.0428763129,
1,1,rash,negative,short negative,4,2.54,down,down,1,1.15225540398,2016_Aug_10_0907,85.0428763129,
1,1,society,neutral,long neutral,7,5.03,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,hive,negative,short negative,4,3.18,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,masturbate,neutral,long neutral,10,5.45,up,up,1,0.693606561688,2016_Aug_10_0907,85.0428763129,
1,1,nursery,neutral,long neutral,7,5.73,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,boyfriend,neutral,long neutral,9,5.74,up,up,1,0.728863064461,2016_Aug_10_0907,85.0428763129,
1,1,rely,neutral,short neutral,4,5.27,up,up,1,0.799423857384,2016_Aug_10_0907,85.0428763129,
1,1,howl,neutral,short neutral,4,4.9,up,up,1,1.1522448202,2016_Aug_10_0907,85.0428763129,
1,1,infection,negative,long negative,9,1.66,down,down,1,0.764155167227,2016_Aug_10_0907,85.0428763129,
1,1,robbery,negative,long negative,7,2.42,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,arch,neutral,short neutral,4,5.37,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,measles,negative,long negative,7,2.74,up,up,1,0.740649869884,2016_Aug_10_0907,85.0428763129,
1,1,hairdryer,neutral,long neutral,9,4.84,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,pint,neutral,short neutral,4,5.41,up,down,0,3.71620870962,2016_Aug_10_0907,85.0428763129,
1,1,wood,neutral,short neutral,4,5.86,up,up,1,0.846470693507,2016_Aug_10_0907,85.0428763129,
1,1,clarinet,neutral,long neutral,8,5.7,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,crushed,negative,long negative,7,2.21,down,down,1,0.846495388999,2016_Aug_10_0907,85.0428763129,
1,1,lost,negative,short negative,4,2.82,down,down,1,1.03466509385,2016_Aug_10_0907,85.0428763129,
1,1,lamp,neutral,short neutral,4,5.41,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,sick,negative,short negative,4,1.9,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,starving,negative,long negative,8,2.39,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,end,negative,short negative,3,3.44,down,down,1,1.83443148091,2016_Aug_10_0907,85.0428763129,
1,1,jar,neutral,short neutral,3,5.21,down,down,1,5.51565790394,2016_Aug_10_0907,85.0428763129,
1,1,despise,negative,long negative,7,2.03,down,down,1,0.905311390908,2016_Aug_10_0907,85.0428763129,
1,1,location,neutral,long neutral,8,5.36,down,down,1,0.834733279067,2016_Aug_10_0907,85.0428763129,
1,1,jealous,negative,long negative,7,2.86,up,up,1,0.975864165815,2016_Aug_10_0907,85.0428763129,
1,1,machine,neutral,long neutral,7,5.09,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,rude,negative,short negative,4,2.5,down,down,1,1.24714670854,2016_Aug_10_0907,85.0428763129,
1,1,pout,negative,short negative,4,2.83,up,up,1,0.97586160005,2016_Aug_10_0907,85.0428763129,
1,1,depressed,negative,long negative,9,1.83,up,up,1,0.928815405368,2016_Aug_10_0907,85.0428763129,
1,1,testicles,neutral,long neutral,9,5.38,up,up,1,0.728878459053,2016_Aug_10_0907,85.0428763129,
1,1,burglar,negative,long negative,7,2.52,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,gate,neutral,short neutral,4,5.52,down,down,1,6.03314006706,2016_Aug_10_0907,85.0428763129,
1,1,scalding,negative,long negative,8,2.82,down,down,1,2.43425482797,2016_Aug_10_0907,85.0428763129,
1,1,busybody,neutral,long neutral,8,5.17,up,up,1,0.752415828463,2016_Aug_10_0907,85.0428763129,
1,1,propeller,neutral,long neutral,9,5.43,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,dusk,neutral,short neutral,4,5.4,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,daze,neutral,short neutral,4,5.04,down,down,1,1.81091527907,2016_Aug_10_0907,85.0428763129,
1,1,pervert,negative,long negative,7,2.79,down,down,1,3.06918137331,2016_Aug_10_0907,85.0428763129,
1,1,temptation,neutral,long neutral,10,4.94,down,down,1,2.91645803787,2016_Aug_10_0907,85.0428763129,
1,1,candlestick,neutral,long neutral,11,5.43,down,down,1,1.17579309411,2016_Aug_10_0907,85.0428763129,
1,1,debt,negative,short negative,4,2.22,down,down,1,1.09346954982,2016_Aug_10_0907,85.0428763129,
1,1,dent,negative,short negative,4,2.93,down,down,1,1.11701878589,2016_Aug_10_0907,85.0428763129,
1,1,activate,neutral,long neutral,8,5.46,down,down,1,1.43454924955,2016_Aug_10_0907,85.0428763129,
1,1,ceiling,neutral,long neutral,7,5.45,up,up,1,0.834723016006,2016_Aug_10_0907,85.0428763129,
1,1,glacier,neutral,long neutral,7,5.5,down,down,1,1.52863394161,2016_Aug_10_0907,85.0428763129,
1,1,pale,negative,short negative,4,3.17,down,down,1,0.881779473749,2016_Aug_10_0907,85.0428763129,
1,1,missiles,negative,long negative,8,3.17,up,up,1,0.881779153028,2016_Aug_10_0907,85.0428763129,
1,1,ketchup,neutral,long neutral,7,5.6,down,down,1,0.905295675594,2016_Aug_10_0907,85.0428763129,
1,1,body,neutral,short neutral,4,5.55,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,dumb,negative,short negative,4,3.0,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,fad,neutral,short neutral,3,5.08,down,down,1,1.21103003293,2016_Aug_10_0907,85.0428763129,
1,1,unit,neutral,short neutral,4,5.59,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,confusion,negative,long negative,9,3.46,down,down,1,0.764218990641,2016_Aug_10_0907,85.0428763129,
1,1,jealousy,negative,long negative,8,2.51,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,newspaper,neutral,long neutral,9,5.52,down,down,1,4.6100389419,2016_Aug_10_0907,85.0428763129,
1,1,bad,negative,short negative,3,2.56,down,down,1,1.08171802367,2016_Aug_10_0907,85.0428763129,
1,1,lightbulb,neutral,long neutral,9,5.61,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,decompose,negative,long negative,9,3.2,down,down,1,0.728874610405,2016_Aug_10_0907,85.0428763129,
1,1,fact,neutral,short neutral,4,5.55,up,up,1,0.740613628447,2016_Aug_10_0907,85.0428763129,
1,1,mad,negative,short negative,3,2.44,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,military,neutral,long neutral,8,5.54,up,up,1,0.740640248264,2016_Aug_10_0907,85.0428763129,
1,1,yolk,neutral,short neutral,4,5.48,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,tray,neutral,short neutral,4,5.1,down,down,1,1.24638884559,2016_Aug_10_0907,85.0428763129,
1,1,vest,neutral,short neutral,4,5.25,down,down,1,1.22283191222,2016_Aug_10_0907,85.0428763129,
1,1,terrified,negative,long negative,9,1.72,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,anxious,neutral,long neutral,7,4.81,up,up,1,4.05729129583,2016_Aug_10_0907,85.0428763129,
1,1,fail,negative,short negative,4,1.79,up,up,1,1.06017168819,2016_Aug_10_0907,85.0428763129,
1,1,distress,negative,long negative,8,2.67,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,elderly,neutral,long neutral,7,4.86,down,down,1,0.764169278937,2016_Aug_10_0907,85.0428763129,
1,1,gang,negative,short negative,4,2.59,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,mob,negative,short negative,3,3.27,down,down,1,1.7285750573,2016_Aug_10_0907,85.0428763129,
1,1,aggravation,negative,long negative,11,2.1,down,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,burdened,negative,long negative,8,2.5,up,up,1,0.893527792691,2016_Aug_10_0907,85.0428763129,
1,1,ridicule,negative,long negative,8,3.13,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,ban,negative,short negative,3,3.48,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,tourist,neutral,long neutral,7,5.66,down,down,1,1.24637794109,2016_Aug_10_0907,85.0428763129,
1,1,hurl,negative,short negative,4,3.12,up,None,0,None,2016_Aug_10_0907,85.0428763129,
1,1,selfish,negative,long negative,7,2.42,down,down,1,0.799398199731,2016_Aug_10_0907,85.0428763129,
1,1,wolf,neutral,short neutral,4,5.0,down,down,1,3.56409313985,2016_Aug_10_0907,85.0428763129,
1,1,gun,negative,short negative,3,3.47,up,up,1,1.0346612452,2016_Aug_10_0907,85.0428763129,
1,1,suicide,negative,long negative,7,1.25,down,down,1,0.893531320618,2016_Aug_10_0907,85.0428763129,
1,1,riot,negative,short negative,4,2.96,down,down,1,2.6832476047,2016_Aug_10_0907,85.0428763129,
1,1,job,neutral,short neutral,3,5.83,up,up,1,0.928807387351,2016_Aug_10_0907,85.0428763129,
1,1,fear,negative,short negative,4,2.76,down,down,1,6.574166014,2016_Aug_10_0907,85.0428763129,
1,1,tusk,neutral,short neutral,4,5.41,up,up,1,0.835407754641,2016_Aug_10_0907,85.0428763129,
1,1,lose,negative,short negative,4,2.81,down,None,0,None,2016_Aug_10_0907,85.0428763129,
