SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
8,1,taxi,neutral,short neutral,4,5.0,up,up,1,0.846507404824,2016_Aug_11_1127,85.0616280275,
8,1,tusk,neutral,short neutral,4,5.41,up,up,1,2.140342364,2016_Aug_11_1127,85.0616280275,
8,1,dumb,negative,short negative,4,3.0,up,down,0,0.411312431686,2016_Aug_11_1127,85.0616280275,
8,1,cult,negative,short negative,4,2.48,down,down,1,0.660342889985,2016_Aug_11_1127,85.0616280275,
8,1,defy,neutral,short neutral,4,5.4,down,down,1,1.2110300683,2016_Aug_11_1127,85.0616280275,
8,1,passage,neutral,long neutral,7,5.28,up,up,1,0.858232348761,2016_Aug_11_1127,85.0616280275,
8,1,clot,negative,short negative,4,3.13,up,up,1,0.542822120047,2016_Aug_11_1127,85.0616280275,
8,1,subject,neutral,long neutral,7,5.04,up,up,1,0.975806999943,2016_Aug_11_1127,85.0616280275,
8,1,nun,neutral,short neutral,3,4.93,up,up,1,0.717772279895,2016_Aug_11_1127,85.0616280275,
8,1,pee,neutral,short neutral,3,5.41,down,down,1,0.893547015236,2016_Aug_11_1127,85.0616280275,
8,1,huge,neutral,short neutral,4,5.39,down,down,1,0.775942216213,2016_Aug_11_1127,85.0616280275,
8,1,cat,neutral,short neutral,3,5.72,down,down,1,0.717131798659,2016_Aug_11_1127,85.0616280275,
8,1,ham,neutral,short neutral,3,5.31,down,down,1,0.717129232886,2016_Aug_11_1127,85.0616280275,
8,1,oath,neutral,short neutral,4,5.57,up,up,1,0.705348483372,2016_Aug_11_1127,85.0616280275,
8,1,task,neutral,short neutral,4,4.79,up,up,1,0.705291394908,2016_Aug_11_1127,85.0616280275,
8,1,robbery,negative,long negative,7,2.42,up,up,1,0.917062330338,2016_Aug_11_1127,85.0616280275,
8,1,prairie,neutral,long neutral,7,5.75,up,up,1,1.68155061245,2016_Aug_11_1127,85.0616280275,
8,1,lighthouse,neutral,long neutral,10,5.89,down,down,1,0.952349414747,2016_Aug_11_1127,85.0616280275,
8,1,battleship,neutral,long neutral,10,4.93,down,down,1,0.705309034602,2016_Aug_11_1127,85.0616280275,
8,1,hate,negative,short negative,4,2.12,down,down,1,4.24542233916,2016_Aug_11_1127,85.0616280275,
8,1,flaw,negative,short negative,4,3.28,up,up,1,1.12875084029,2016_Aug_11_1127,85.0616280275,
8,1,egg,neutral,short neutral,3,5.29,up,up,1,1.18755420197,2016_Aug_11_1127,85.0616280275,
8,1,herring,neutral,long neutral,7,5.43,up,up,1,1.64644377364,2016_Aug_11_1127,85.0616280275,
8,1,army,neutral,short neutral,4,4.72,down,down,1,1.50511839762,2016_Aug_11_1127,85.0616280275,
8,1,wasp,negative,short negative,4,3.37,up,up,1,2.2931258435,2016_Aug_11_1127,85.0616280275,
8,1,fear,negative,short negative,4,2.76,up,up,1,0.764149599994,2016_Aug_11_1127,85.0616280275,
8,1,headache,negative,long negative,8,2.02,up,up,1,0.905297296187,2016_Aug_11_1127,85.0616280275,
8,1,avalanche,negative,long negative,9,3.29,down,down,1,1.19934745963,2016_Aug_11_1127,85.0616280275,
8,1,despise,negative,long negative,7,2.03,up,up,1,0.660712040662,2016_Aug_11_1127,85.0616280275,
8,1,bad,negative,short negative,3,2.56,up,up,1,0.575966783494,2016_Aug_11_1127,85.0616280275,
8,1,destroy,negative,long negative,7,2.64,down,down,1,0.79943572224,2016_Aug_11_1127,85.0616280275,
8,1,glacier,neutral,long neutral,7,5.5,down,down,1,1.12874538802,2016_Aug_11_1127,85.0616280275,
8,1,cram,negative,short negative,4,3.16,up,up,1,0.646542555922,2016_Aug_11_1127,85.0616280275,
8,1,fact,neutral,short neutral,4,5.55,up,up,1,1.36400469793,2016_Aug_11_1127,85.0616280275,
8,1,masturbate,neutral,long neutral,10,5.45,up,up,1,0.575971273598,2016_Aug_11_1127,85.0616280275,
8,1,dusk,neutral,short neutral,4,5.4,up,up,1,0.740698749954,2016_Aug_11_1127,85.0616280275,
8,1,lose,negative,short negative,4,2.81,up,up,1,0.59949204097,2016_Aug_11_1127,85.0616280275,
8,1,blowdryer,neutral,long neutral,9,5.31,up,up,1,0.625552603491,2016_Aug_11_1127,85.0616280275,
8,1,hurricane,negative,long negative,9,3.34,up,up,1,0.777939029522,2016_Aug_11_1127,85.0616280275,
8,1,burdened,negative,long negative,8,2.5,up,up,1,1.10522558282,2016_Aug_11_1127,85.0616280275,
8,1,location,neutral,long neutral,8,5.36,down,down,1,1.45808520164,2016_Aug_11_1127,85.0616280275,
8,1,slob,negative,short negative,4,3.12,up,up,1,1.15226358962,2016_Aug_11_1127,85.0616280275,
8,1,aggravated,negative,long negative,10,2.66,up,up,1,0.858259610106,2016_Aug_11_1127,85.0616280275,
8,1,war,negative,short negative,3,2.08,up,up,1,0.717839310732,2016_Aug_11_1127,85.0616280275,
8,1,stricken,negative,long negative,8,3.29,down,down,1,1.16399815521,2016_Aug_11_1127,85.0616280275,
8,1,envy,negative,short negative,4,3.41,down,down,1,0.707332147091,2016_Aug_11_1127,85.0616280275,
8,1,end,negative,short negative,3,3.44,down,down,1,0.940586304927,2016_Aug_11_1127,85.0616280275,
8,1,missles,negative,long negative,7,3.33,down,down,1,1.3169205072,2016_Aug_11_1127,85.0616280275,
8,1,starving,negative,long negative,8,2.39,down,down,1,0.611277280588,2016_Aug_11_1127,85.0616280275,
8,1,monk,neutral,short neutral,4,5.18,up,up,1,0.740629153346,2016_Aug_11_1127,85.0616280275,
8,1,activate,neutral,long neutral,8,5.46,up,up,1,1.05820906436,2016_Aug_11_1127,85.0616280275,
8,1,van,neutral,short neutral,3,4.97,up,up,1,0.61321604327,2016_Aug_11_1127,85.0616280275,
8,1,infection,negative,long negative,9,1.66,up,up,1,0.893555033279,2016_Aug_11_1127,85.0616280275,
8,1,discouraged,negative,long negative,11,3.0,up,up,1,0.752406054198,2016_Aug_11_1127,85.0616280275,
8,1,clarinet,neutral,long neutral,8,5.7,up,up,1,0.787690572835,2016_Aug_11_1127,85.0616280275,
8,1,empathy,neutral,long neutral,7,5.32,down,down,1,1.28157697577,2016_Aug_11_1127,85.0616280275,
8,1,ache,negative,short negative,4,2.46,down,down,1,0.775926180127,2016_Aug_11_1127,85.0616280275,
8,1,leg,neutral,short neutral,3,5.71,down,down,1,0.658286101718,2016_Aug_11_1127,85.0616280275,
8,1,enraged,negative,long negative,7,2.46,down,down,1,0.564169677175,2016_Aug_11_1127,85.0616280275,
8,1,grafitti,neutral,long neutral,8,4.82,up,up,1,1.12874186008,2016_Aug_11_1127,85.0616280275,
8,1,military,neutral,long neutral,8,5.54,down,down,1,0.601953900745,2016_Aug_11_1127,85.0616280275,
8,1,violent,negative,long negative,7,2.29,up,up,1,0.91703987982,2016_Aug_11_1127,85.0616280275,
8,1,corridor,neutral,long neutral,8,4.88,down,down,1,0.634792274968,2016_Aug_11_1127,85.0616280275,
8,1,missiles,negative,long negative,8,3.17,up,up,1,0.999368498971,2016_Aug_11_1127,85.0616280275,
8,1,hive,negative,short negative,4,3.18,up,up,1,0.7641467135,2016_Aug_11_1127,85.0616280275,
8,1,sick,negative,short negative,4,1.9,down,down,1,0.846468276775,2016_Aug_11_1127,85.0616280275,
8,1,propeller,neutral,long neutral,9,5.43,up,up,1,0.658303741411,2016_Aug_11_1127,85.0616280275,
8,1,mad,negative,short negative,3,2.44,up,up,1,1.175815467,2016_Aug_11_1127,85.0616280275,
8,1,body,neutral,short neutral,4,5.55,up,up,1,0.799452399768,2016_Aug_11_1127,85.0616280275,
8,1,ridicule,negative,long negative,8,3.13,up,up,1,0.835385096962,2016_Aug_11_1127,85.0616280275,
8,1,feud,negative,short negative,4,3.07,down,down,1,1.19932693344,2016_Aug_11_1127,85.0616280275,
8,1,hairdryer,neutral,long neutral,9,4.84,up,up,1,0.999438416302,2016_Aug_11_1127,85.0616280275,
8,1,furious,negative,long negative,7,1.96,down,down,1,1.29339460828,2016_Aug_11_1127,85.0616280275,
8,1,pig,neutral,short neutral,3,5.07,up,up,1,0.74058842169,2016_Aug_11_1127,85.0616280275,
8,1,lack,negative,short negative,4,3.21,down,down,1,1.12876110339,2016_Aug_11_1127,85.0616280275,
8,1,owe,negative,short negative,3,3.25,up,up,1,0.752406695643,2016_Aug_11_1127,85.0616280275,
8,1,dump,negative,short negative,4,3.21,down,down,1,0.740625625407,2016_Aug_11_1127,85.0616280275,
8,1,immature,negative,long negative,8,3.39,down,down,1,0.964091998378,2016_Aug_11_1127,85.0616280275,
8,1,elderly,neutral,long neutral,7,4.86,down,down,1,0.811217433919,2016_Aug_11_1127,85.0616280275,
8,1,mood,neutral,short neutral,4,5.6,up,up,1,0.705309996767,2016_Aug_11_1127,85.0616280275,
8,1,rape,negative,short negative,4,1.25,down,down,1,0.881759530566,2016_Aug_11_1127,85.0616280275,
8,1,unfaithful,negative,long negative,10,2.05,up,up,1,0.811190493296,2016_Aug_11_1127,85.0616280275,
8,1,cripple,negative,long negative,7,2.89,up,up,1,0.893530658428,2016_Aug_11_1127,85.0616280275,
8,1,candlestick,neutral,long neutral,11,5.43,down,down,1,0.822994655493,2016_Aug_11_1127,85.0616280275,
8,1,mile,neutral,short neutral,4,5.24,up,up,1,0.658295081925,2016_Aug_11_1127,85.0616280275,
8,1,carcass,negative,long negative,7,3.34,up,up,1,0.625610333396,2016_Aug_11_1127,85.0616280275,
8,1,ceiling,neutral,long neutral,7,5.45,up,up,1,0.493634315682,2016_Aug_11_1127,85.0616280275,
8,1,slum,negative,short negative,4,2.39,down,down,1,1.09347209465,2016_Aug_11_1127,85.0616280275,
8,1,odor,negative,short negative,4,2.52,up,up,1,0.740618569529,2016_Aug_11_1127,85.0616280275,
8,1,scalding,negative,long negative,8,2.82,up,up,1,0.787665235821,2016_Aug_11_1127,85.0616280275,
8,1,nursery,neutral,long neutral,7,5.73,down,down,1,0.625409882334,2016_Aug_11_1127,85.0616280275,
8,1,unit,neutral,short neutral,4,5.59,down,down,1,1.98732732344,2016_Aug_11_1127,85.0616280275,
8,1,teacher,neutral,long neutral,7,5.68,down,down,1,0.893521357499,2016_Aug_11_1127,85.0616280275,
8,1,consoled,neutral,long neutral,8,5.78,down,down,1,0.823015502405,2016_Aug_11_1127,85.0616280275,
8,1,raft,neutral,short neutral,4,5.72,down,down,1,1.08170064606,2016_Aug_11_1127,85.0616280275,
8,1,measles,negative,long negative,7,2.74,down,down,1,0.893582294622,2016_Aug_11_1127,85.0616280275,
8,1,pail,neutral,short neutral,4,5.04,up,up,1,0.707329902039,2016_Aug_11_1127,85.0616280275,
8,1,old,negative,short negative,3,3.31,down,down,1,0.72951935363,2016_Aug_11_1127,85.0616280275,
8,1,anguished,negative,long negative,9,2.12,up,up,1,1.01117298189,2016_Aug_11_1127,85.0616280275,
8,1,tourist,neutral,long neutral,7,5.66,up,up,1,1.32874006404,2016_Aug_11_1127,85.0616280275,
8,1,law,neutral,short neutral,3,5.1,up,up,1,0.740671488611,2016_Aug_11_1127,85.0616280275,
8,1,nuisance,negative,long negative,8,3.27,up,up,1,0.564317209157,2016_Aug_11_1127,85.0616280275,
8,1,umbrella,neutral,long neutral,8,5.16,up,up,1,1.09346760454,2016_Aug_11_1127,85.0616280275,
8,1,curtains,neutral,long neutral,8,4.83,up,up,1,0.83475872748,2016_Aug_11_1127,85.0616280275,
8,1,society,neutral,long neutral,7,5.03,down,down,1,0.775925538685,2016_Aug_11_1127,85.0616280275,
8,1,chimney,neutral,long neutral,7,5.72,up,up,1,0.587731496924,2016_Aug_11_1127,85.0616280275,
8,1,feat,neutral,short neutral,4,5.62,down,down,1,0.587688520216,2016_Aug_11_1127,85.0616280275,
8,1,busybody,neutral,long neutral,8,5.17,up,up,1,0.528925890196,2016_Aug_11_1127,85.0616280275,
8,1,lightbulb,neutral,long neutral,9,5.61,down,down,1,0.811188889687,2016_Aug_11_1127,85.0616280275,
8,1,bawl,negative,short negative,4,3.41,down,down,1,0.777879696006,2016_Aug_11_1127,85.0616280275,
8,1,fern,neutral,short neutral,4,5.1,down,down,1,0.764170126185,2016_Aug_11_1127,85.0616280275,
8,1,lung,neutral,short neutral,4,5.21,down,down,1,0.823045008801,2016_Aug_11_1127,85.0616280275,
8,1,depressed,negative,long negative,9,1.83,up,up,1,0.775899239505,2016_Aug_11_1127,85.0616280275,
8,1,dent,negative,short negative,4,2.93,down,down,1,0.658323946878,2016_Aug_11_1127,85.0616280275,
8,1,distress,negative,long negative,8,2.67,down,down,1,0.952352301241,2016_Aug_11_1127,85.0616280275,
8,1,rat,negative,short negative,3,3.02,down,down,1,0.940573155336,2016_Aug_11_1127,85.0616280275,
8,1,gang,negative,short negative,4,2.59,up,up,1,0.822951037342,2016_Aug_11_1127,85.0616280275,
8,1,burglar,negative,long negative,7,2.52,down,down,1,1.08173239751,2016_Aug_11_1127,85.0616280275,
8,1,hurl,negative,short negative,4,3.12,up,up,1,0.717191452895,2016_Aug_11_1127,85.0616280275,
8,1,mob,negative,short negative,3,3.27,down,down,1,0.599476325606,2016_Aug_11_1127,85.0616280275,
8,1,loss,negative,short negative,4,1.89,down,down,1,0.881758247679,2016_Aug_11_1127,85.0616280275,
8,1,dare,neutral,short neutral,4,5.76,up,up,1,0.882506170685,2016_Aug_11_1127,85.0616280275,
8,1,volcano,neutral,long neutral,7,4.84,up,up,1,0.622988433493,2016_Aug_11_1127,85.0616280275,
8,1,concentrate,neutral,long neutral,11,5.2,up,up,1,0.639342995182,2016_Aug_11_1127,85.0616280275,
8,1,complex,neutral,long neutral,7,5.25,up,up,1,0.83473627696,2016_Aug_11_1127,85.0616280275,
8,1,corrupt,negative,long negative,7,3.32,down,down,1,0.775981664981,2016_Aug_11_1127,85.0616280275,
8,1,wool,neutral,short neutral,4,5.27,down,down,1,0.928802027474,2016_Aug_11_1127,85.0616280275,
8,1,wood,neutral,short neutral,4,5.86,up,up,1,0.834717033658,2016_Aug_11_1127,85.0616280275,
8,1,fake,negative,short negative,4,3.1,up,up,1,0.740636850667,2016_Aug_11_1127,85.0616280275,
8,1,mushroom,neutral,long neutral,8,5.78,up,up,1,0.568457084872,2016_Aug_11_1127,85.0616280275,
8,1,germ,negative,short negative,4,3.35,down,up,0,1.58753232875,2016_Aug_11_1127,85.0616280275,
8,1,lane,neutral,short neutral,4,5.39,up,up,1,0.658309835124,2016_Aug_11_1127,85.0616280275,
8,1,homeless,negative,long negative,8,2.06,up,up,1,0.752403809147,2016_Aug_11_1127,85.0616280275,
8,1,land,neutral,short neutral,4,5.66,down,down,1,0.858254478559,2016_Aug_11_1127,85.0616280275,
8,1,impotent,negative,long negative,8,2.81,up,up,1,0.564209446666,2016_Aug_11_1127,85.0616280275,
8,1,frustrated,negative,long negative,10,2.48,up,up,1,0.752386810898,2016_Aug_11_1127,85.0616280275,
8,1,wolf,neutral,short neutral,4,5.0,up,up,1,1.32869420084,2016_Aug_11_1127,85.0616280275,
8,1,murderer,negative,long negative,8,1.53,down,down,1,0.587735345583,2016_Aug_11_1127,85.0616280275,
8,1,newspaper,neutral,long neutral,9,5.52,up,up,1,0.752364360378,2016_Aug_11_1127,85.0616280275,
8,1,lid,neutral,short neutral,3,5.03,up,up,1,0.481889486999,2016_Aug_11_1127,85.0616280275,
8,1,problem,negative,long negative,7,2.74,up,up,1,0.552479050459,2016_Aug_11_1127,85.0616280275,
8,1,inhabitant,neutral,long neutral,10,5.05,down,down,1,0.672955912312,2016_Aug_11_1127,85.0616280275,
8,1,zealous,neutral,long neutral,7,5.67,up,up,1,0.575970311435,2016_Aug_11_1127,85.0616280275,
8,1,jealousy,negative,long negative,8,2.51,down,down,1,0.799395952748,2016_Aug_11_1127,85.0616280275,
8,1,selfish,negative,long negative,7,2.42,up,up,1,0.811261372792,2016_Aug_11_1127,85.0616280275,
8,1,rude,negative,short negative,4,2.5,down,down,1,0.752380075741,2016_Aug_11_1127,85.0616280275,
8,1,debt,negative,short negative,4,2.22,up,up,1,0.62562412443,2016_Aug_11_1127,85.0616280275,
8,1,aggravation,negative,long negative,11,2.1,down,down,1,0.787684479121,2016_Aug_11_1127,85.0616280275,
8,1,fire,negative,short negative,4,3.22,up,up,1,0.683863015913,2016_Aug_11_1127,85.0616280275,
8,1,pervert,negative,long negative,7,2.79,down,down,1,0.670062681849,2016_Aug_11_1127,85.0616280275,
8,1,fury,negative,short negative,4,3.1,down,down,1,1.03466488431,2016_Aug_11_1127,85.0616280275,
8,1,daze,neutral,short neutral,4,5.04,down,down,1,0.811218396084,2016_Aug_11_1127,85.0616280275,
8,1,blackmail,negative,long negative,9,2.95,down,down,1,0.717067333597,2016_Aug_11_1127,85.0616280275,
8,1,sympathy,neutral,long neutral,8,5.33,down,down,1,0.717125063502,2016_Aug_11_1127,85.0616280275,
8,1,repulsed,negative,long negative,8,2.48,up,up,1,1.57568326551,2016_Aug_11_1127,85.0616280275,
8,1,handicap,negative,long negative,8,3.29,up,up,1,0.705324429244,2016_Aug_11_1127,85.0616280275,
8,1,pout,negative,short negative,4,2.83,down,down,1,0.83471543005,2016_Aug_11_1127,85.0616280275,
8,1,hose,neutral,short neutral,4,5.25,up,up,1,0.634790350638,2016_Aug_11_1127,85.0616280275,
8,1,invader,negative,long negative,7,3.05,up,up,1,1.01114283405,2016_Aug_11_1127,85.0616280275,
8,1,arm,neutral,short neutral,3,5.34,up,up,1,1.14050112124,2016_Aug_11_1127,85.0616280275,
8,1,kerchief,neutral,long neutral,8,5.11,down,down,1,1.09348716857,2016_Aug_11_1127,85.0616280275,
8,1,history,neutral,long neutral,7,5.24,down,down,1,1.15226968333,2016_Aug_11_1127,85.0616280275,
8,1,cabinet,neutral,long neutral,7,5.05,down,down,1,0.658306307185,2016_Aug_11_1127,85.0616280275,
8,1,reserved,neutral,long neutral,8,4.88,down,down,1,0.6607716949,2016_Aug_11_1127,85.0616280275,
8,1,disgusting,negative,long negative,10,2.96,up,up,1,0.917058160956,2016_Aug_11_1127,85.0616280275,
8,1,howl,neutral,short neutral,4,4.9,down,down,1,0.752443578638,2016_Aug_11_1127,85.0616280275,
8,1,sad,negative,short negative,3,1.61,down,down,1,0.84653306256,2016_Aug_11_1127,85.0616280275,
8,1,sadness,negative,long negative,7,2.21,up,up,1,0.764187765879,2016_Aug_11_1127,85.0616280275,
8,1,furnace,neutral,long neutral,7,4.81,down,down,1,0.623017298445,2016_Aug_11_1127,85.0616280275,
8,1,machine,neutral,long neutral,7,5.09,down,down,1,0.578361612434,2016_Aug_11_1127,85.0616280275,
8,1,lamb,neutral,short neutral,4,5.89,up,up,1,1.06997730573,2016_Aug_11_1127,85.0616280275,
8,1,crushed,negative,long negative,7,2.21,down,down,1,1.04644595455,2016_Aug_11_1127,85.0616280275,
8,1,rink,neutral,short neutral,4,5.7,up,up,1,0.799447268222,2016_Aug_11_1127,85.0616280275,
8,1,erasure,neutral,long neutral,7,4.84,up,up,1,0.999367536806,2016_Aug_11_1127,85.0616280275,
8,1,jealous,negative,long negative,7,2.86,down,down,1,1.04641837248,2016_Aug_11_1127,85.0616280275,
8,1,week,neutral,short neutral,4,5.35,down,down,1,0.917050784357,2016_Aug_11_1127,85.0616280275,
8,1,vest,neutral,short neutral,4,5.25,up,up,1,0.740708050884,2016_Aug_11_1127,85.0616280275,
8,1,evil,negative,short negative,4,3.23,up,up,1,0.822971563532,2016_Aug_11_1127,85.0616280275,
8,1,ugly,negative,short negative,4,2.43,down,down,1,0.846475332653,2016_Aug_11_1127,85.0616280275,
8,1,yolk,neutral,short neutral,4,5.48,down,down,1,1.03464916895,2016_Aug_11_1127,85.0616280275,
8,1,flu,negative,short negative,3,2.52,down,down,1,0.83475327521,2016_Aug_11_1127,85.0616280275,
8,1,terrace,neutral,long neutral,7,5.55,up,up,1,1.06998307872,2016_Aug_11_1127,85.0616280275,
8,1,conquest,neutral,long neutral,8,5.85,up,up,1,0.846469880384,2016_Aug_11_1127,85.0616280275,
8,1,cocaine,negative,long negative,7,3.37,down,down,1,0.881764662114,2016_Aug_11_1127,85.0616280275,
8,1,trumpet,neutral,long neutral,7,5.75,down,down,1,0.846441656873,2016_Aug_11_1127,85.0616280275,
8,1,barn,neutral,short neutral,4,5.48,up,up,1,0.858201559477,2016_Aug_11_1127,85.0616280275,
8,1,confusion,negative,long negative,9,3.46,down,down,1,0.846470521828,2016_Aug_11_1127,85.0616280275,
8,1,intoxicated,neutral,long neutral,11,5.0,up,up,1,1.12876783854,2016_Aug_11_1127,85.0616280275,
8,1,sob,negative,short negative,3,2.03,up,up,1,0.799439891622,2016_Aug_11_1127,85.0616280275,
8,1,punishment,negative,long negative,10,2.22,up,up,1,0.661003576688,2016_Aug_11_1127,85.0616280275,
8,1,blister,negative,long negative,7,2.88,down,down,1,1.2816350264,2016_Aug_11_1127,85.0616280275,
8,1,slap,negative,short negative,4,2.95,down,down,1,0.964041645073,2016_Aug_11_1127,85.0616280275,
8,1,reverent,neutral,long neutral,8,5.35,up,up,1,0.989566281631,2016_Aug_11_1127,85.0616280275,
8,1,hospital,neutral,long neutral,8,5.04,down,down,1,0.881766265722,2016_Aug_11_1127,85.0616280275,
8,1,bulb,neutral,short neutral,4,5.17,down,down,1,0.764828567835,2016_Aug_11_1127,85.0616280275,
8,1,rely,neutral,short neutral,4,5.27,down,down,1,0.752378792855,2016_Aug_11_1127,85.0616280275,
8,1,cord,neutral,short neutral,4,5.1,up,up,1,0.941307928753,2016_Aug_11_1127,85.0616280275,
8,1,pry,negative,short negative,3,3.47,up,up,1,0.893481588009,2016_Aug_11_1127,85.0616280275,
8,1,suicide,negative,long negative,7,1.25,up,up,1,0.705343351823,2016_Aug_11_1127,85.0616280275,
8,1,rob,negative,short negative,3,2.8,up,up,1,0.531444196991,2016_Aug_11_1127,85.0616280275,
8,1,riot,negative,short negative,4,2.96,down,down,1,0.975839072113,2016_Aug_11_1127,85.0616280275,
8,1,annoyance,negative,long negative,9,2.97,down,down,1,0.740669885003,2016_Aug_11_1127,85.0616280275,
8,1,fail,negative,short negative,4,1.79,up,up,1,0.752403488425,2016_Aug_11_1127,85.0616280275,
8,1,tomb,negative,short negative,4,2.94,up,up,1,0.613281470496,2016_Aug_11_1127,85.0616280275,
8,1,tire,neutral,short neutral,4,4.97,down,down,1,1.01124289922,2016_Aug_11_1127,85.0616280275,
8,1,lamp,neutral,short neutral,4,5.41,down,down,1,1.69329287536,2016_Aug_11_1127,85.0616280275,
8,1,bastard,negative,long negative,7,3.36,down,down,1,0.881811166761,2016_Aug_11_1127,85.0616280275,
8,1,soak,neutral,short neutral,4,5.38,down,down,1,1.18757889754,2016_Aug_11_1127,85.0616280275,
8,1,vine,neutral,short neutral,4,5.36,down,down,1,0.658332927085,2016_Aug_11_1127,85.0616280275,
8,1,jug,neutral,short neutral,3,5.24,up,up,1,1.08170257039,2016_Aug_11_1127,85.0616280275,
8,1,net,neutral,short neutral,3,4.8,up,up,1,1.49336394729,2016_Aug_11_1127,85.0616280275,
8,1,criminal,negative,long negative,8,2.93,up,up,1,1.06994972367,2016_Aug_11_1127,85.0616280275,
8,1,foul,negative,short negative,4,2.81,up,up,1,1.12880375937,2016_Aug_11_1127,85.0616280275,
8,1,greyhound,neutral,long neutral,9,5.42,down,down,1,1.10523295941,2016_Aug_11_1127,85.0616280275,
8,1,cognition,neutral,long neutral,9,5.57,up,up,1,0.753090153587,2016_Aug_11_1127,85.0616280275,
8,1,surgery,negative,long negative,7,2.86,down,down,1,0.90525047082,2016_Aug_11_1127,85.0616280275,
8,1,tray,neutral,short neutral,4,5.1,down,down,1,0.764142544118,2016_Aug_11_1127,85.0616280275,
8,1,crackers,neutral,long neutral,8,5.8,up,up,1,0.623003507413,2016_Aug_11_1127,85.0616280275,
8,1,pint,neutral,short neutral,4,5.41,down,down,1,0.728889135487,2016_Aug_11_1127,85.0616280275,
8,1,antique,neutral,long neutral,7,5.39,up,up,1,0.638957166975,2016_Aug_11_1127,85.0616280275,
8,1,name,neutral,short neutral,4,5.55,up,up,1,0.740689449027,2016_Aug_11_1127,85.0616280275,
8,1,rash,negative,short negative,4,2.54,up,up,1,1.05821451663,2016_Aug_11_1127,85.0616280275,
8,1,clay,neutral,short neutral,4,5.33,down,down,1,0.881751512523,2016_Aug_11_1127,85.0616280275,
8,1,smallpox,negative,long negative,8,2.52,up,up,1,0.952343962477,2016_Aug_11_1127,85.0616280275,
8,1,freezer,neutral,long neutral,7,4.96,up,up,1,0.79942610059,2016_Aug_11_1127,85.0616280275,
8,1,apprehension,negative,long negative,12,3.03,down,down,1,0.905274204224,2016_Aug_11_1127,85.0616280275,
8,1,gun,negative,short negative,3,3.47,down,down,1,1.09346183155,2016_Aug_11_1127,85.0616280275,
8,1,bomb,negative,short negative,4,2.1,up,up,1,0.893551826061,2016_Aug_11_1127,85.0616280275,
8,1,surgeon,neutral,long neutral,7,5.36,down,down,1,0.775906616105,2016_Aug_11_1127,85.0616280275,
8,1,lie,negative,short negative,3,2.79,up,up,1,0.834738201291,2016_Aug_11_1127,85.0616280275,
8,1,calf,neutral,short neutral,4,5.39,up,up,1,0.822971884254,2016_Aug_11_1127,85.0616280275,
8,1,area,neutral,short neutral,4,5.45,down,down,1,0.846475974096,2016_Aug_11_1127,85.0616280275,
8,1,horrible,negative,long negative,8,2.28,down,up,0,0.905246301438,2016_Aug_11_1127,85.0616280275,
