SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
5,1,carcass,negative,long negative,7,3.34,down,down,1,1.02288662716,2016_Aug_10_1514,85.0247877078,
5,1,herring,neutral,long neutral,7,5.43,down,down,1,1.83447926829,2016_Aug_10_1514,85.0247877078,
5,1,sob,negative,short negative,3,2.03,down,down,1,0.775902524008,2016_Aug_10_1514,85.0247877078,
5,1,masturbate,neutral,long neutral,10,5.45,up,up,1,1.08168274439,2016_Aug_10_1514,85.0247877078,
5,1,activate,neutral,long neutral,8,5.46,down,down,1,0.740611704121,2016_Aug_10_1514,85.0247877078,
5,1,exam,negative,short negative,4,2.76,up,up,1,0.693616183307,2016_Aug_10_1514,85.0247877078,
5,1,sad,negative,short negative,3,1.61,down,down,1,0.834898450212,2016_Aug_10_1514,85.0247877078,
5,1,germ,negative,short negative,4,3.35,up,up,1,1.01116075867,2016_Aug_10_1514,85.0247877078,
5,1,teacher,neutral,long neutral,7,5.68,up,up,1,1.01112098931,2016_Aug_10_1514,85.0247877078,
5,1,antique,neutral,long neutral,7,5.39,down,down,1,2.04613983806,2016_Aug_10_1514,85.0247877078,
5,1,criminal,negative,long negative,8,2.93,down,down,1,1.25807975553,2016_Aug_10_1514,85.0247877078,
5,1,religion,neutral,long neutral,8,5.07,down,down,1,0.787680990696,2016_Aug_10_1514,85.0247877078,
5,1,net,neutral,short neutral,3,4.8,up,up,1,2.54214333777,2016_Aug_10_1514,85.0247877078,
5,1,missles,negative,long negative,7,3.33,down,down,1,1.1875436581,2016_Aug_10_1514,85.0247877078,
5,1,enraged,negative,long negative,7,2.46,down,down,1,1.32870565476,2016_Aug_10_1514,85.0247877078,
5,1,cliffdiver,neutral,long neutral,10,5.8,down,down,1,0.964084095525,2016_Aug_10_1514,85.0247877078,
5,1,nuisance,negative,long negative,8,3.27,down,down,1,0.846544779983,2016_Aug_10_1514,85.0247877078,
5,1,irritate,negative,long negative,8,3.11,down,down,1,0.99933322172,2016_Aug_10_1514,85.0247877078,
5,1,jugs,neutral,short neutral,4,5.65,up,up,1,2.2107487609,2016_Aug_10_1514,85.0247877078,
5,1,dusk,neutral,short neutral,4,5.4,up,up,1,1.06022332422,2016_Aug_10_1514,85.0247877078,
5,1,flee,negative,short negative,4,3.29,down,down,1,1.01112644156,2016_Aug_10_1514,85.0247877078,
5,1,military,neutral,long neutral,8,5.54,down,down,1,1.32867326196,2016_Aug_10_1514,85.0247877078,
5,1,greyhound,neutral,long neutral,9,5.42,up,up,1,1.05818225786,2016_Aug_10_1514,85.0247877078,
5,1,corridor,neutral,long neutral,8,4.88,down,down,1,0.693583149081,2016_Aug_10_1514,85.0247877078,
5,1,van,neutral,short neutral,3,4.97,up,up,1,1.50510362806,2016_Aug_10_1514,85.0247877078,
5,1,clay,neutral,short neutral,4,5.33,up,up,1,0.822954170941,2016_Aug_10_1514,85.0247877078,
5,1,surgery,negative,long negative,7,2.86,down,down,1,0.77590316545,2016_Aug_10_1514,85.0247877078,
5,1,location,neutral,long neutral,8,5.36,up,up,1,1.42278778106,2016_Aug_10_1514,85.0247877078,
5,1,kerchief,neutral,long neutral,8,5.11,down,down,1,0.811226698839,2016_Aug_10_1514,85.0247877078,
5,1,task,neutral,short neutral,4,4.79,down,down,1,1.28162835017,2016_Aug_10_1514,85.0247877078,
5,1,privacy,neutral,long neutral,7,5.88,up,up,1,1.30515449435,2016_Aug_10_1514,85.0247877078,
5,1,dumb,negative,short negative,4,3.0,up,up,1,2.39895085854,2016_Aug_10_1514,85.0247877078,
5,1,wood,neutral,short neutral,4,5.86,up,up,1,1.0934817372,2016_Aug_10_1514,85.0247877078,
5,1,cocaine,negative,long negative,7,3.37,up,up,1,1.44624400813,2016_Aug_10_1514,85.0247877078,
5,1,decompose,negative,long negative,9,3.2,up,up,1,1.28165978079,2016_Aug_10_1514,85.0247877078,
5,1,tusk,neutral,short neutral,4,5.41,down,down,1,1.20134041998,2016_Aug_10_1514,85.0247877078,
5,1,barn,neutral,short neutral,4,5.48,up,up,1,1.0581517894,2016_Aug_10_1514,85.0247877078,
5,1,raft,neutral,short neutral,4,5.72,up,up,1,1.8579002161,2016_Aug_10_1514,85.0247877078,
5,1,mushroom,neutral,long neutral,8,5.78,up,up,1,2.06963038225,2016_Aug_10_1514,85.0247877078,
5,1,hive,negative,short negative,4,3.18,down,down,1,1.55210748761,2016_Aug_10_1514,85.0247877078,
5,1,bankrupt,negative,long negative,8,2.0,up,up,1,1.23459594648,2016_Aug_10_1514,85.0247877078,
5,1,taxi,neutral,short neutral,4,5.0,up,up,1,0.740628381598,2016_Aug_10_1514,85.0247877078,
5,1,ache,negative,short negative,4,2.46,down,down,1,4.45716615063,2016_Aug_10_1514,85.0247877078,
5,1,tray,neutral,short neutral,4,5.1,up,up,1,1.10523037687,2016_Aug_10_1514,85.0247877078,
5,1,society,neutral,long neutral,7,5.03,down,down,1,0.693580262592,2016_Aug_10_1514,85.0247877078,
5,1,lane,neutral,short neutral,4,5.39,down,down,1,0.693580262592,2016_Aug_10_1514,85.0247877078,
5,1,homeless,negative,long negative,8,2.06,up,up,1,0.881795830504,2016_Aug_10_1514,85.0247877078,
5,1,lamp,neutral,short neutral,4,5.41,up,up,1,1.10531440568,2016_Aug_10_1514,85.0247877078,
5,1,consoled,neutral,long neutral,8,5.78,down,down,1,0.788362201401,2016_Aug_10_1514,85.0247877078,
5,1,debt,negative,short negative,4,2.22,up,up,1,0.90531652244,2016_Aug_10_1514,85.0247877078,
5,1,area,neutral,short neutral,4,5.45,down,down,1,0.799418405131,2016_Aug_10_1514,85.0247877078,
5,1,howl,neutral,short neutral,4,4.9,up,up,1,0.90546918548,2016_Aug_10_1514,85.0247877078,
5,1,defy,neutral,short neutral,4,5.4,up,up,1,0.83471563943,2016_Aug_10_1514,85.0247877078,
5,1,end,negative,short negative,3,3.44,down,down,1,0.740606251871,2016_Aug_10_1514,85.0247877078,
5,1,cord,neutral,short neutral,4,5.1,up,up,1,0.752441806835,2016_Aug_10_1514,85.0247877078,
5,1,robbery,negative,long negative,7,2.42,up,up,1,0.846485125938,2016_Aug_10_1514,85.0247877078,
5,1,old,negative,short negative,3,3.31,up,up,1,0.81126358172,2016_Aug_10_1514,85.0247877078,
5,1,violent,negative,long negative,7,2.29,up,up,1,3.91613539287,2016_Aug_10_1514,85.0247877078,
5,1,rely,neutral,short neutral,4,5.27,down,down,1,2.74008508078,2016_Aug_10_1514,85.0247877078,
5,1,intoxicated,neutral,long neutral,11,5.0,up,up,1,1.05824896776,2016_Aug_10_1514,85.0247877078,
5,1,cram,negative,short negative,4,3.16,up,up,1,0.764219632081,2016_Aug_10_1514,85.0247877078,
5,1,terrified,negative,long negative,9,1.72,up,up,1,0.693580583313,2016_Aug_10_1514,85.0247877078,
5,1,sympathy,neutral,long neutral,8,5.33,up,up,1,1.14056353188,2016_Aug_10_1514,85.0247877078,
5,1,rock,neutral,short neutral,4,5.56,down,down,1,1.26990793392,2016_Aug_10_1514,85.0247877078,
5,1,burn,negative,short negative,4,2.73,up,up,1,1.05817488128,2016_Aug_10_1514,85.0247877078,
5,1,jealousy,negative,long negative,8,2.51,down,down,1,1.14054557152,2016_Aug_10_1514,85.0247877078,
5,1,pout,negative,short negative,4,2.83,up,up,1,1.03474880195,2016_Aug_10_1514,85.0247877078,
5,1,gun,negative,short negative,3,3.47,up,up,1,0.752387605044,2016_Aug_10_1514,85.0247877078,
5,1,rat,negative,short negative,3,3.02,up,up,1,1.03460992989,2016_Aug_10_1514,85.0247877078,
5,1,evil,negative,short negative,4,3.23,down,down,1,1.16401655175,2016_Aug_10_1514,85.0247877078,
5,1,vine,neutral,short neutral,4,5.36,down,down,1,0.740624532948,2016_Aug_10_1514,85.0247877078,
5,1,dent,negative,short negative,4,2.93,down,down,1,0.917009998146,2016_Aug_10_1514,85.0247877078,
5,1,toothache,negative,long negative,9,1.98,up,up,1,0.93133145904,2016_Aug_10_1514,85.0247877078,
5,1,mob,negative,short negative,3,3.27,up,up,1,1.42275923692,2016_Aug_10_1514,85.0247877078,
5,1,selfish,negative,long negative,7,2.42,up,up,1,0.705356484232,2016_Aug_10_1514,85.0247877078,
5,1,rape,negative,short negative,4,1.25,down,down,1,1.30516090877,2016_Aug_10_1514,85.0247877078,
5,1,unfaithful,negative,long negative,10,2.05,down,down,1,1.17583574996,2016_Aug_10_1514,85.0247877078,
5,1,wool,neutral,short neutral,4,5.27,up,up,1,0.740657567181,2016_Aug_10_1514,85.0247877078,
5,1,hospital,neutral,long neutral,8,5.04,down,down,1,0.834759578163,2016_Aug_10_1514,85.0247877078,
5,1,law,neutral,short neutral,3,5.1,down,down,1,0.870054246694,2016_Aug_10_1514,85.0247877078,
5,1,erasure,neutral,long neutral,7,4.84,down,down,1,0.846516877282,2016_Aug_10_1514,85.0247877078,
5,1,pig,neutral,short neutral,3,5.07,down,down,1,1.10596129928,2016_Aug_10_1514,85.0247877078,
5,1,rink,neutral,short neutral,4,5.7,up,up,1,0.858231199836,2016_Aug_10_1514,85.0247877078,
5,1,explosion,neutral,long neutral,9,5.18,up,up,1,0.917070293632,2016_Aug_10_1514,85.0247877078,
5,1,deformed,negative,long negative,8,2.41,down,down,1,0.811158385339,2016_Aug_10_1514,85.0247877078,
5,1,despise,negative,long negative,7,2.03,up,up,1,0.71710223741,2016_Aug_10_1514,85.0247877078,
5,1,annoyance,negative,long negative,9,2.97,down,down,1,0.77587013122,2016_Aug_10_1514,85.0247877078,
5,1,starving,negative,long negative,8,2.39,up,up,1,0.775906693376,2016_Aug_10_1514,85.0247877078,
5,1,prairie,neutral,long neutral,7,5.75,down,down,1,1.36398332509,2016_Aug_10_1514,85.0247877078,
5,1,pervert,negative,long negative,7,2.79,up,up,1,0.799426102432,2016_Aug_10_1514,85.0247877078,
5,1,depressed,negative,long negative,9,1.83,down,down,1,0.999429437925,2016_Aug_10_1514,85.0247877078,
5,1,blister,negative,long negative,7,2.88,up,up,1,0.740621967183,2016_Aug_10_1514,85.0247877078,
5,1,distress,negative,long negative,8,2.67,down,down,1,1.17579116979,2016_Aug_10_1514,85.0247877078,
5,1,handicapped,negative,long negative,11,3.23,up,up,1,0.987599976652,2016_Aug_10_1514,85.0247877078,
5,1,conquest,neutral,long neutral,8,5.85,down,down,1,0.905304335054,2016_Aug_10_1514,85.0247877078,
5,1,discouraged,negative,long negative,11,3.0,down,down,1,0.848494120226,2016_Aug_10_1514,85.0247877078,
5,1,yolk,neutral,short neutral,4,5.48,up,up,1,0.752381190629,2016_Aug_10_1514,85.0247877078,
5,1,nag,negative,short negative,3,2.9,up,up,1,0.917055540482,2016_Aug_10_1514,85.0247877078,
5,1,gate,neutral,short neutral,4,5.52,down,down,1,0.787646032139,2016_Aug_10_1514,85.0247877078,
5,1,ban,negative,short negative,3,3.48,up,up,1,1.17580913015,2016_Aug_10_1514,85.0247877078,
5,1,bolt,neutral,short neutral,4,5.42,down,down,1,0.787667520428,2016_Aug_10_1514,85.0247877078,
5,1,volcano,neutral,long neutral,7,4.84,up,up,1,1.05813158399,2016_Aug_10_1514,85.0247877078,
5,1,feat,neutral,short neutral,4,5.62,down,down,1,1.06986963988,2016_Aug_10_1514,85.0247877078,
5,1,confusion,negative,long negative,9,3.46,down,down,1,0.905276111633,2016_Aug_10_1514,85.0247877078,
5,1,avalanche,negative,long negative,9,3.29,up,up,1,0.705368992341,2016_Aug_10_1514,85.0247877078,
5,1,leg,neutral,short neutral,3,5.71,down,down,1,0.787709214113,2016_Aug_10_1514,85.0247877078,
5,1,hurl,negative,short negative,4,3.12,up,up,1,0.740628060877,2016_Aug_10_1514,85.0247877078,
5,1,crackers,neutral,long neutral,8,5.8,up,up,1,0.787714345643,2016_Aug_10_1514,85.0247877078,
5,1,furnace,neutral,long neutral,7,4.81,up,up,1,1.0816968561,2016_Aug_10_1514,85.0247877078,
5,1,bulb,neutral,short neutral,4,5.17,up,up,1,0.881778511586,2016_Aug_10_1514,85.0247877078,
5,1,wolf,neutral,short neutral,4,5.0,up,up,1,0.764197181634,2016_Aug_10_1514,85.0247877078,
5,1,wasp,negative,short negative,4,3.37,down,down,1,0.717095181557,2016_Aug_10_1514,85.0247877078,
5,1,cripple,negative,long negative,7,2.89,down,down,1,0.917003904455,2016_Aug_10_1514,85.0247877078,
5,1,hurricane,negative,long negative,9,3.34,down,down,1,0.693601750878,2016_Aug_10_1514,85.0247877078,
5,1,cult,negative,short negative,4,2.48,down,down,1,0.623046410205,2016_Aug_10_1514,85.0247877078,
5,1,tomb,negative,short negative,4,2.94,up,up,1,0.613364494551,2016_Aug_10_1514,85.0247877078,
5,1,quit,negative,short negative,4,2.46,down,down,1,1.19929422209,2016_Aug_10_1514,85.0247877078,
5,1,egg,neutral,short neutral,3,5.29,down,down,1,1.69527398846,2016_Aug_10_1514,85.0247877078,
5,1,jail,negative,short negative,4,1.95,down,down,1,1.34041163857,2016_Aug_10_1514,85.0247877078,
5,1,blowdryer,neutral,long neutral,9,5.31,up,up,1,0.999403780272,2016_Aug_10_1514,85.0247877078,
5,1,cat,neutral,short neutral,3,5.72,up,up,1,0.625066950441,2016_Aug_10_1514,85.0247877078,
5,1,lid,neutral,short neutral,3,5.03,up,up,1,0.90526520713,2016_Aug_10_1514,85.0247877078,
5,1,foul,negative,short negative,4,2.81,up,up,1,0.646509372422,2016_Aug_10_1514,85.0247877078,
5,1,shoplifter,negative,long negative,10,2.93,down,down,1,0.834763747531,2016_Aug_10_1514,85.0247877078,
5,1,sadness,negative,long negative,7,2.21,down,down,1,0.78835225906,2016_Aug_10_1514,85.0247877078,
5,1,rude,negative,short negative,4,2.5,down,down,1,0.705385669815,2016_Aug_10_1514,85.0247877078,
5,1,grafitti,neutral,long neutral,8,4.82,down,up,0,0.684297323456,2016_Aug_10_1514,85.0247877078,
5,1,fact,neutral,short neutral,4,5.55,down,down,1,0.764229895143,2016_Aug_10_1514,85.0247877078,
5,1,pus,negative,short negative,3,2.86,down,down,1,0.987622427099,2016_Aug_10_1514,85.0247877078,
5,1,job,neutral,short neutral,3,5.83,up,up,1,0.717161891454,2016_Aug_10_1514,85.0247877078,
5,1,war,negative,short negative,3,2.08,down,down,1,1.51689781005,2016_Aug_10_1514,85.0247877078,
5,1,ridicule,negative,long negative,8,3.13,down,down,1,0.928789426995,2016_Aug_10_1514,85.0247877078,
5,1,temptation,neutral,long neutral,10,4.94,up,up,1,0.764086533003,2016_Aug_10_1514,85.0247877078,
5,1,corrupt,negative,long negative,7,3.32,down,down,1,0.787672010516,2016_Aug_10_1514,85.0247877078,
5,1,problem,negative,long negative,7,2.74,up,up,1,0.599472157919,2016_Aug_10_1514,85.0247877078,
5,1,burdened,negative,long negative,8,2.5,up,up,1,0.693584431963,2016_Aug_10_1514,85.0247877078,
5,1,knitting,neutral,long neutral,8,4.94,up,up,1,0.822946794364,2016_Aug_10_1514,85.0247877078,
5,1,lost,negative,short negative,4,2.82,up,up,1,0.811180515066,2016_Aug_10_1514,85.0247877078,
5,1,ketchup,neutral,long neutral,7,5.6,up,up,1,0.940570459446,2016_Aug_10_1514,85.0247877078,
5,1,sick,negative,short negative,4,1.9,up,up,1,0.811882251895,2016_Aug_10_1514,85.0247877078,
5,1,handicap,negative,long negative,8,3.29,up,up,1,0.881762475554,2016_Aug_10_1514,85.0247877078,
5,1,fad,neutral,short neutral,3,5.08,up,up,1,0.83470986646,2016_Aug_10_1514,85.0247877078,
5,1,fake,negative,short negative,4,3.1,up,up,1,0.928859023377,2016_Aug_10_1514,85.0247877078,
5,1,smallpox,negative,long negative,8,2.52,up,up,1,0.693557491424,2016_Aug_10_1514,85.0247877078,
5,1,freezer,neutral,long neutral,7,4.96,down,down,1,0.705347504056,2016_Aug_10_1514,85.0247877078,
5,1,immature,negative,long negative,8,3.39,down,down,1,0.964085378408,2016_Aug_10_1514,85.0247877078,
5,1,reserved,neutral,long neutral,8,4.88,down,down,1,3.26922576105,2016_Aug_10_1514,85.0247877078,
5,1,measles,negative,long negative,7,2.74,up,up,1,0.917089857594,2016_Aug_10_1514,85.0247877078,
5,1,reverent,neutral,long neutral,8,5.35,up,up,1,0.834740334922,2016_Aug_10_1514,85.0247877078,
5,1,lamb,neutral,short neutral,4,5.89,down,down,1,0.823007731291,2016_Aug_10_1514,85.0247877078,
5,1,mad,negative,short negative,3,2.44,up,up,1,0.658260577846,2016_Aug_10_1514,85.0247877078,
5,1,inhabitant,neutral,long neutral,10,5.05,up,up,1,0.728860819418,2016_Aug_10_1514,85.0247877078,
5,1,riot,negative,short negative,4,2.96,down,down,1,1.15222685984,2016_Aug_10_1514,85.0247877078,
5,1,bastard,negative,long negative,7,3.36,down,down,1,0.787662709612,2016_Aug_10_1514,85.0247877078,
5,1,fury,negative,short negative,4,3.1,up,up,1,0.66044147842,2016_Aug_10_1514,85.0247877078,
5,1,decapitate,negative,long negative,10,2.45,down,down,1,0.834716922313,2016_Aug_10_1514,85.0247877078,
5,1,curtains,neutral,long neutral,8,4.83,down,down,1,0.590254325078,2016_Aug_10_1514,85.0247877078,
5,1,missiles,negative,long negative,8,3.17,down,down,1,0.729555179671,2016_Aug_10_1514,85.0247877078,
5,1,oath,neutral,short neutral,4,5.57,down,down,1,1.10524128137,2016_Aug_10_1514,85.0247877078,
5,1,mood,neutral,short neutral,4,5.6,up,up,1,1.11698190301,2016_Aug_10_1514,85.0247877078,
5,1,ceiling,neutral,long neutral,7,5.45,up,up,1,0.905343142254,2016_Aug_10_1514,85.0247877078,
5,1,unit,neutral,short neutral,4,5.59,up,up,1,0.905277073794,2016_Aug_10_1514,85.0247877078,
5,1,murderer,negative,long negative,8,1.53,down,down,1,1.51686702087,2016_Aug_10_1514,85.0247877078,
5,1,huge,neutral,short neutral,4,5.39,down,down,1,1.04642303442,2016_Aug_10_1514,85.0247877078,
5,1,tire,neutral,short neutral,4,4.97,up,up,1,1.97554440731,2016_Aug_10_1514,85.0247877078,
5,1,hour,neutral,short neutral,4,5.1,up,up,1,0.799422895223,2016_Aug_10_1514,85.0247877078,
5,1,chimney,neutral,long neutral,7,5.72,up,up,1,1.5874294174,2016_Aug_10_1514,85.0247877078,
5,1,surgeon,neutral,long neutral,7,5.36,up,up,1,1.14050997153,2016_Aug_10_1514,85.0247877078,
5,1,hate,negative,short negative,4,2.12,down,down,1,1.03466252809,2016_Aug_10_1514,85.0247877078,
5,1,body,neutral,short neutral,4,5.55,down,down,1,1.06997227049,2016_Aug_10_1514,85.0247877078,
5,1,lung,neutral,short neutral,4,5.21,down,down,1,0.787674897001,2016_Aug_10_1514,85.0247877078,
5,1,fat,negative,short negative,3,2.28,down,down,1,0.775908296979,2016_Aug_10_1514,85.0247877078,
5,1,boyfriend,neutral,long neutral,9,5.74,up,up,1,0.787680669971,2016_Aug_10_1514,85.0247877078,
5,1,jug,neutral,short neutral,3,5.24,up,up,1,1.09342176244,2016_Aug_10_1514,85.0247877078,
5,1,subject,neutral,long neutral,7,5.04,up,up,1,0.834761823207,2016_Aug_10_1514,85.0247877078,
5,1,irritated,negative,long negative,9,2.23,down,down,1,0.917099479215,2016_Aug_10_1514,85.0247877078,
5,1,suicide,negative,long negative,7,1.25,up,up,1,0.775857302393,2016_Aug_10_1514,85.0247877078,
5,1,calender,neutral,long neutral,8,5.42,up,up,1,0.964044646884,2016_Aug_10_1514,85.0247877078,
5,1,lose,negative,short negative,4,2.81,down,down,1,0.917088253991,2016_Aug_10_1514,85.0247877078,
5,1,rot,negative,short negative,3,2.68,up,up,1,1.06995174437,2016_Aug_10_1514,85.0247877078,
5,1,pee,neutral,short neutral,3,5.41,up,up,1,0.917035976519,2016_Aug_10_1514,85.0247877078,
5,1,invader,negative,long negative,7,3.05,up,up,1,0.77590893842,2016_Aug_10_1514,85.0247877078,
5,1,apprehension,negative,long negative,12,3.03,up,up,1,0.881775625101,2016_Aug_10_1514,85.0247877078,
5,1,empathy,neutral,long neutral,7,5.32,down,down,1,0.952298252265,2016_Aug_10_1514,85.0247877078,
5,1,slap,negative,short negative,4,2.95,down,down,1,0.834739693481,2016_Aug_10_1514,85.0247877078,
5,1,path,neutral,short neutral,4,5.74,down,down,1,0.905242435965,2016_Aug_10_1514,85.0247877078,
5,1,bad,negative,short negative,3,2.56,up,up,1,0.846468769185,2016_Aug_10_1514,85.0247877078,
5,1,destroy,negative,long negative,7,2.64,down,down,1,0.693587639169,2016_Aug_10_1514,85.0247877078,
5,1,treatment,neutral,long neutral,9,5.24,down,down,1,0.728847349146,2016_Aug_10_1514,85.0247877078,
5,1,stun,neutral,short neutral,4,4.93,down,down,1,1.04646985963,2016_Aug_10_1514,85.0247877078,
5,1,furious,negative,long negative,7,1.96,up,up,1,0.670053476966,2016_Aug_10_1514,85.0247877078,
5,1,jar,neutral,short neutral,3,5.21,down,down,1,1.04641822361,2016_Aug_10_1514,85.0247877078,
5,1,dead,negative,short negative,4,1.94,down,down,1,0.894248131321,2016_Aug_10_1514,85.0247877078,
5,1,aggravated,negative,long negative,10,2.66,down,down,1,0.799428026752,2016_Aug_10_1514,85.0247877078,
5,1,fail,negative,short negative,4,1.79,down,down,1,0.728891287879,2016_Aug_10_1514,85.0247877078,
5,1,stricken,negative,long negative,8,3.29,up,up,1,0.740683545555,2016_Aug_10_1514,85.0247877078,
5,1,machine,neutral,long neutral,7,5.09,down,down,1,0.72965588596,2016_Aug_10_1514,85.0247877078,
5,1,lighthouse,neutral,long neutral,10,5.89,up,up,1,0.799398520452,2016_Aug_10_1514,85.0247877078,
5,1,cognition,neutral,long neutral,9,5.57,up,up,1,0.799454646567,2016_Aug_10_1514,85.0247877078,
5,1,nursery,neutral,long neutral,7,5.73,up,up,1,0.764193012266,2016_Aug_10_1514,85.0247877078,
5,1,disgusting,negative,long negative,10,2.96,down,down,1,1.04640860199,2016_Aug_10_1514,85.0247877078,
5,1,vest,neutral,short neutral,4,5.25,down,down,1,0.740586046471,2016_Aug_10_1514,85.0247877078,
5,1,hell,negative,short negative,4,2.24,down,down,1,0.987591317193,2016_Aug_10_1514,85.0247877078,
5,1,trumpet,neutral,long neutral,7,5.75,up,up,1,0.987643915385,2016_Aug_10_1514,85.0247877078,
5,1,odor,negative,short negative,4,2.52,down,down,1,0.717104803174,2016_Aug_10_1514,85.0247877078,
5,1,arch,neutral,short neutral,4,5.37,up,up,1,0.952370093695,2016_Aug_10_1514,85.0247877078,
5,1,land,neutral,short neutral,4,5.66,down,down,1,0.799438289814,2016_Aug_10_1514,85.0247877078,
5,1,rob,negative,short negative,3,2.8,up,up,1,0.905264565688,2016_Aug_10_1514,85.0247877078,
5,1,feud,negative,short negative,4,3.07,down,down,1,1.0464089227,2016_Aug_10_1514,85.0247877078,
5,1,pale,negative,short negative,4,3.17,down,down,1,0.846530026833,2016_Aug_10_1514,85.0247877078,
5,1,monk,neutral,short neutral,4,5.18,up,up,1,0.929539592646,2016_Aug_10_1514,85.0247877078,
5,1,tourist,neutral,long neutral,7,5.66,down,down,1,0.811174421371,2016_Aug_10_1514,85.0247877078,
5,1,pail,neutral,short neutral,4,5.04,down,down,1,1.01116813525,2016_Aug_10_1514,85.0247877078,
5,1,battleship,neutral,long neutral,10,4.93,up,up,1,0.740628381602,2016_Aug_10_1514,85.0247877078,
5,1,calf,neutral,short neutral,4,5.39,up,up,1,0.987638463132,2016_Aug_10_1514,85.0247877078,
5,1,burglar,negative,long negative,7,2.52,up,up,1,0.834718205198,2016_Aug_10_1514,85.0247877078,
5,1,anxious,neutral,long neutral,7,4.81,up,up,1,0.693582186919,2016_Aug_10_1514,85.0247877078,
5,1,umbrella,neutral,long neutral,8,5.16,up,up,1,0.670088114795,2016_Aug_10_1514,85.0247877078,
5,1,scalding,negative,long negative,8,2.82,down,down,1,1.35219106742,2016_Aug_10_1514,85.0247877078,
5,1,sin,negative,short negative,3,2.8,up,up,1,0.84853837968,2016_Aug_10_1514,85.0247877078,
5,1,newspaper,neutral,long neutral,9,5.52,up,up,1,0.964103980208,2016_Aug_10_1514,85.0247877078,
5,1,weep,negative,short negative,4,1.8,down,down,1,2.31659299713,2016_Aug_10_1514,85.0247877078,
5,1,army,neutral,short neutral,4,4.72,down,down,1,1.28167613755,2016_Aug_10_1514,85.0247877078,
5,1,punishment,negative,long negative,10,2.22,down,down,1,2.58713114717,2016_Aug_10_1514,85.0247877078,
5,1,anguished,negative,long negative,9,2.12,up,up,1,1.09341663091,2016_Aug_10_1514,85.0247877078,
5,1,name,neutral,short neutral,4,5.55,up,up,1,1.10525314803,2016_Aug_10_1514,85.0247877078,
5,1,pry,negative,short negative,3,3.47,down,down,1,1.09348718945,2016_Aug_10_1514,85.0247877078,
5,1,mile,neutral,short neutral,4,5.24,up,up,1,0.870020571023,2016_Aug_10_1514,85.0247877078,
5,1,mistake,negative,long negative,7,2.86,up,up,1,0.964054589225,2016_Aug_10_1514,85.0247877078,
5,1,ham,neutral,short neutral,3,5.31,down,down,1,1.44629115408,2016_Aug_10_1514,85.0247877078,
5,1,lack,negative,short negative,4,3.21,down,down,1,1.14052632828,2016_Aug_10_1514,85.0247877078,
5,1,mastectomy,negative,long negative,10,2.89,down,down,1,1.29341579703,2016_Aug_10_1514,85.0247877078,
5,1,aggressive,neutral,long neutral,10,5.1,up,up,1,1.65803543194,2016_Aug_10_1514,85.0247877078,
5,1,arm,neutral,short neutral,3,5.34,down,down,1,1.64625279588,2016_Aug_10_1514,85.0247877078,
5,1,allergy,negative,long negative,7,3.07,up,up,1,1.66981069142,2016_Aug_10_1514,85.0247877078,
5,1,bomb,negative,short negative,4,2.1,up,up,1,1.35219812327,2016_Aug_10_1514,85.0247877078,
