SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
12,1,lie,negative,short negative,3,2.79,down,down,1,1.29340583355,2016_Aug_12_1009,85.0275292326,
12,1,ugly,negative,short negative,4,2.43,down,down,1,1.31695161722,2016_Aug_12_1009,85.0275292326,
12,1,pig,neutral,short neutral,3,5.07,down,down,1,0.787665877258,2016_Aug_12_1009,85.0275292326,
12,1,unit,neutral,short neutral,4,5.59,down,down,1,1.48398861053,2016_Aug_12_1009,85.0275292326,
12,1,dead,negative,short negative,4,1.94,up,up,1,0.799433797918,2016_Aug_12_1009,85.0275292326,
12,1,burglar,negative,long negative,7,2.52,up,up,1,1.2816600427,2016_Aug_12_1009,85.0275292326,
12,1,ban,negative,short negative,3,3.48,up,up,1,1.69330634567,2016_Aug_12_1009,85.0275292326,
12,1,raft,neutral,short neutral,4,5.72,up,up,1,1.74036231289,2016_Aug_12_1009,85.0275292326,
12,1,flee,negative,short negative,4,3.29,down,down,1,0.952380204035,2016_Aug_12_1009,85.0275292326,
12,1,egg,neutral,short neutral,3,5.29,down,down,1,0.834752313051,2016_Aug_12_1009,85.0275292326,
12,1,aggravation,negative,long negative,11,2.1,up,up,1,0.881825599237,2016_Aug_12_1009,85.0275292326,
12,1,loss,negative,short negative,4,1.89,down,down,1,0.905246301438,2016_Aug_12_1009,85.0275292326,
12,1,lose,negative,short negative,4,2.81,up,up,1,0.881735797157,2016_Aug_12_1009,85.0275292326,
12,1,jugs,neutral,short neutral,4,5.65,up,up,1,1.14051042216,2016_Aug_12_1009,85.0275292326,
12,1,criminal,negative,long negative,8,2.93,up,up,1,0.952288156899,2016_Aug_12_1009,85.0275292326,
12,1,taxi,neutral,short neutral,4,5.0,up,up,1,1.0463744336,2016_Aug_12_1009,85.0275292326,
12,1,leg,neutral,short neutral,3,5.71,up,up,1,1.01113192951,2016_Aug_12_1009,85.0275292326,
12,1,cognition,neutral,long neutral,9,5.57,up,up,1,1.64621381617,2016_Aug_12_1009,85.0275292326,
12,1,anguished,negative,long negative,9,2.12,down,down,1,0.881884291317,2016_Aug_12_1009,85.0275292326,
12,1,hose,neutral,short neutral,4,5.25,up,up,1,0.917054633013,2016_Aug_12_1009,85.0275292326,
12,1,punishment,negative,long negative,10,2.22,down,down,1,0.905250150099,2016_Aug_12_1009,85.0275292326,
12,1,rash,negative,short negative,4,2.54,down,down,1,1.05825941768,2016_Aug_12_1009,85.0275292326,
12,1,clot,negative,short negative,4,3.13,down,down,1,0.881724571896,2016_Aug_12_1009,85.0275292326,
12,1,handicapped,negative,long negative,11,3.23,up,up,1,0.999423021669,2016_Aug_12_1009,85.0275292326,
12,1,slob,negative,short negative,4,3.12,up,up,1,1.31698208577,2016_Aug_12_1009,85.0275292326,
12,1,location,neutral,long neutral,8,5.36,up,up,1,0.881755681898,2016_Aug_12_1009,85.0275292326,
12,1,glacier,neutral,long neutral,7,5.5,down,down,1,0.952330171436,2016_Aug_12_1009,85.0275292326,
12,1,infection,negative,long negative,9,1.66,up,up,1,0.975848693764,2016_Aug_12_1009,85.0275292326,
12,1,military,neutral,long neutral,8,5.54,up,up,1,3.18890796827,2016_Aug_12_1009,85.0275292326,
12,1,tray,neutral,short neutral,4,5.1,up,up,1,1.08174554711,2016_Aug_12_1009,85.0275292326,
12,1,volcano,neutral,long neutral,7,4.84,up,up,1,1.8815058397,2016_Aug_12_1009,85.0275292326,
12,1,stricken,negative,long negative,8,3.29,down,down,1,0.952300344332,2016_Aug_12_1009,85.0275292326,
12,1,cat,neutral,short neutral,3,5.72,down,down,1,1.36393221482,2016_Aug_12_1009,85.0275292326,
12,1,teacher,neutral,long neutral,7,5.68,down,down,1,1.01114860704,2016_Aug_12_1009,85.0275292326,
12,1,measles,negative,long negative,7,2.74,up,up,1,0.869998986513,2016_Aug_12_1009,85.0275292326,
12,1,tusk,neutral,short neutral,4,5.41,up,up,1,1.91679164123,2016_Aug_12_1009,85.0275292326,
12,1,net,neutral,short neutral,3,4.8,up,up,1,0.858309321964,2016_Aug_12_1009,85.0275292326,
12,1,irritated,negative,long negative,9,2.23,down,down,1,0.822945264343,2016_Aug_12_1009,85.0275292326,
12,1,missles,negative,long negative,7,3.33,down,down,1,1.01117683055,2016_Aug_12_1009,85.0275292326,
12,1,path,neutral,short neutral,4,5.74,down,down,1,1.28163855434,2016_Aug_12_1009,85.0275292326,
12,1,treatment,neutral,long neutral,9,5.24,down,down,1,0.928802668917,2016_Aug_12_1009,85.0275292326,
12,1,boyfriend,neutral,long neutral,9,5.74,down,down,1,0.811193059068,2016_Aug_12_1009,85.0275292326,
12,1,hive,negative,short negative,4,3.18,up,up,1,1.09349711094,2016_Aug_12_1009,85.0275292326,
12,1,decompose,negative,long negative,9,3.2,up,up,1,1.13073674907,2016_Aug_12_1009,85.0275292326,
12,1,quit,negative,short negative,4,2.46,up,up,1,1.16404337698,2016_Aug_12_1009,85.0275292326,
12,1,deformed,negative,long negative,8,2.41,up,up,1,0.823009729414,2016_Aug_12_1009,85.0275292326,
12,1,nuclear,negative,long negative,7,3.25,down,down,1,0.905279015045,2016_Aug_12_1009,85.0275292326,
12,1,whistle,neutral,long neutral,7,5.81,down,down,1,1.15227738065,2016_Aug_12_1009,85.0275292326,
12,1,confusion,negative,long negative,9,3.46,down,down,1,0.870008287442,2016_Aug_12_1009,85.0275292326,
12,1,discouraged,negative,long negative,11,3.0,down,down,1,0.846520875129,2016_Aug_12_1009,85.0275292326,
12,1,owe,negative,short negative,3,3.25,up,up,1,1.08170738121,2016_Aug_12_1009,85.0275292326,
12,1,aggravated,negative,long negative,10,2.66,up,up,1,0.799439250171,2016_Aug_12_1009,85.0275292326,
12,1,explosion,neutral,long neutral,9,5.18,down,down,1,1.01185804345,2016_Aug_12_1009,85.0275292326,
12,1,bawl,negative,short negative,4,3.41,up,up,1,0.811233790737,2016_Aug_12_1009,85.0275292326,
12,1,appliance,neutral,long neutral,9,5.1,up,up,1,0.99937074403,2016_Aug_12_1009,85.0275292326,
12,1,foul,negative,short negative,4,2.81,up,up,1,0.870107069728,2016_Aug_12_1009,85.0275292326,
12,1,hell,negative,short negative,4,2.24,up,up,1,0.787670046644,2016_Aug_12_1009,85.0275292326,
12,1,ham,neutral,short neutral,3,5.31,down,down,1,0.787683516959,2016_Aug_12_1009,85.0275292326,
12,1,mood,neutral,short neutral,4,5.6,down,down,1,1.03466424286,2016_Aug_12_1009,85.0275292326,
12,1,murderer,negative,long negative,8,1.53,down,down,1,1.34048649632,2016_Aug_12_1009,85.0275292326,
12,1,furnace,neutral,long neutral,7,4.81,down,down,1,1.84618379662,2016_Aug_12_1009,85.0275292326,
12,1,nag,negative,short negative,3,2.9,up,up,1,1.02359196759,2016_Aug_12_1009,85.0275292326,
12,1,nuisance,negative,long negative,8,3.27,down,down,1,0.670063964746,2016_Aug_12_1009,85.0275292326,
12,1,sin,negative,short negative,3,2.8,down,down,1,1.08173303895,2016_Aug_12_1009,85.0275292326,
12,1,name,neutral,short neutral,4,5.55,up,up,1,0.893565937818,2016_Aug_12_1009,85.0275292326,
12,1,distress,negative,long negative,8,2.67,down,down,1,0.775950875686,2016_Aug_12_1009,85.0275292326,
12,1,lane,neutral,short neutral,4,5.39,down,down,1,1.18755195691,2016_Aug_12_1009,85.0275292326,
12,1,enraged,negative,long negative,7,2.46,up,up,1,0.848509028947,2016_Aug_12_1009,85.0275292326,
12,1,terrace,neutral,long neutral,7,5.55,up,up,1,1.03466873296,2016_Aug_12_1009,85.0275292326,
12,1,terrified,negative,long negative,9,1.72,down,down,1,1.03464307524,2016_Aug_12_1009,85.0275292326,
12,1,army,neutral,short neutral,4,4.72,up,up,1,0.86996851796,2016_Aug_12_1009,85.0275292326,
12,1,elderly,neutral,long neutral,7,4.86,up,up,1,0.870050301994,2016_Aug_12_1009,85.0275292326,
12,1,cram,negative,short negative,4,3.16,up,up,1,0.717106140932,2016_Aug_12_1009,85.0275292326,
12,1,hurl,negative,short negative,4,3.12,up,up,1,1.31698208577,2016_Aug_12_1009,85.0275292326,
12,1,headache,negative,long negative,8,2.02,up,up,1,0.72894911046,2016_Aug_12_1009,85.0275292326,
12,1,hurt,negative,short negative,4,1.9,down,down,1,0.834709336341,2016_Aug_12_1009,85.0275292326,
12,1,cliffdiver,neutral,long neutral,10,5.8,down,down,1,0.92880363109,2016_Aug_12_1009,85.0275292326,
12,1,pervert,negative,long negative,7,2.79,down,down,1,1.01113962683,2016_Aug_12_1009,85.0275292326,
12,1,president,neutral,long neutral,9,5.2,down,down,1,0.987641309985,2016_Aug_12_1009,85.0275292326,
12,1,mistake,negative,long negative,7,2.86,up,up,1,0.834751671602,2016_Aug_12_1009,85.0275292326,
12,1,hairdryer,neutral,long neutral,9,4.84,down,down,1,0.799494735038,2016_Aug_12_1009,85.0275292326,
