SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
2,1,repulsed,negative,long negative,8,2.48,up,up,1,1.35218048363,2016_Aug_10_1019,85.0296569607,
2,1,pail,neutral,short neutral,4,5.04,down,down,1,1.28165849791,2016_Aug_10_1019,85.0296569607,
2,1,ugly,negative,short negative,4,2.43,down,down,1,1.94022311896,2016_Aug_10_1019,85.0296569607,
2,1,subject,neutral,long neutral,7,5.04,down,down,1,1.56391289483,2016_Aug_10_1019,85.0296569607,
2,1,army,neutral,short neutral,4,4.72,up,up,1,1.41102502968,2016_Aug_10_1019,85.0296569607,
2,1,volcano,neutral,long neutral,7,4.84,down,down,1,2.08136234444,2016_Aug_10_1019,85.0296569607,
2,1,machine,neutral,long neutral,7,5.09,up,up,1,1.5521398804,2016_Aug_10_1019,85.0296569607,
2,1,empathy,neutral,long neutral,7,5.32,up,up,1,1.352220253,2016_Aug_10_1019,85.0296569607,
2,1,net,neutral,short neutral,3,4.8,up,up,1,1.48156786225,2016_Aug_10_1019,85.0296569607,
2,1,gate,neutral,short neutral,4,5.52,down,down,1,1.54037135605,2016_Aug_10_1019,85.0296569607,
2,1,history,neutral,long neutral,7,5.24,down,down,1,1.26986752312,2016_Aug_10_1019,85.0296569607,
2,1,starving,negative,long negative,8,2.39,up,up,1,0.975824396452,2016_Aug_10_1019,85.0296569607,
2,1,die,negative,short negative,3,2.48,up,up,1,1.15222493552,2016_Aug_10_1019,85.0296569607,
2,1,weep,negative,short negative,4,1.8,up,up,1,1.25813363661,2016_Aug_10_1019,85.0296569607,
2,1,violent,negative,long negative,7,2.29,down,down,1,1.26988099339,2016_Aug_10_1019,85.0296569607,
2,1,shun,negative,short negative,4,2.97,up,up,1,1.02288470284,2016_Aug_10_1019,85.0296569607,
2,1,pout,negative,short negative,4,2.83,up,up,1,0.881749646725,2016_Aug_10_1019,85.0296569607,
2,1,cripple,negative,long negative,7,2.89,down,down,1,1.38749247108,2016_Aug_10_1019,85.0296569607,
2,1,missiles,negative,long negative,8,3.17,up,up,1,1.26988259699,2016_Aug_10_1019,85.0296569607,
2,1,ceiling,neutral,long neutral,7,5.45,down,down,1,2.49302400466,2016_Aug_10_1019,85.0296569607,
2,1,elderly,neutral,long neutral,7,4.86,down,down,1,1.21109129057,2016_Aug_10_1019,85.0296569607,
2,1,unit,neutral,short neutral,4,5.59,down,down,1,4.70413870784,2016_Aug_10_1019,85.0296569607,
2,1,slum,negative,short negative,4,2.39,up,up,1,3.22219752673,2016_Aug_10_1019,85.0296569607,
2,1,decompose,negative,long negative,9,3.2,down,down,1,1.97552708839,2016_Aug_10_1019,85.0296569607,
2,1,name,neutral,short neutral,4,5.55,up,up,1,1.55214404977,2016_Aug_10_1019,85.0296569607,
2,1,surgery,negative,long negative,7,2.86,down,down,1,1.59915047508,2016_Aug_10_1019,85.0296569607,
2,1,tourist,neutral,long neutral,7,5.66,up,up,1,1.66976931845,2016_Aug_10_1019,85.0296569607,
2,1,mob,negative,short negative,3,3.27,down,down,1,1.56388723718,2016_Aug_10_1019,85.0296569607,
2,1,owe,negative,short negative,3,3.25,down,down,1,1.55213859751,2016_Aug_10_1019,85.0296569607,
2,1,path,neutral,short neutral,4,5.74,up,up,1,1.26988067267,2016_Aug_10_1019,85.0296569607,
2,1,sadness,negative,long negative,7,2.21,down,down,1,1.5991754913,2016_Aug_10_1019,85.0296569607,
2,1,leg,neutral,short neutral,3,5.71,down,down,1,1.25811086544,2016_Aug_10_1019,85.0296569607,
2,1,slap,negative,short negative,4,2.95,up,up,1,1.42269829999,2016_Aug_10_1019,85.0296569607,
2,1,taxi,neutral,short neutral,4,5.0,up,up,1,2.0578647444,2016_Aug_10_1019,85.0296569607,
2,1,decapitate,negative,long negative,10,2.45,down,down,1,1.84615670797,2016_Aug_10_1019,85.0296569607,
2,1,scalding,negative,long negative,8,2.82,up,up,1,1.74035256182,2016_Aug_10_1019,85.0296569607,
2,1,nun,neutral,short neutral,3,4.93,up,up,1,1.21104542752,2016_Aug_10_1019,85.0296569607,
2,1,cram,negative,short negative,4,3.16,down,down,1,4.72766388987,2016_Aug_10_1019,85.0296569607,
2,1,nuisance,negative,long negative,8,3.27,down,down,1,2.89289885945,2016_Aug_10_1019,85.0296569607,
2,1,lack,negative,short negative,4,3.21,down,down,1,3.04583996423,2016_Aug_10_1019,85.0296569607,
2,1,fake,negative,short negative,4,3.1,up,up,1,2.29304889258,2016_Aug_10_1019,85.0296569607,
2,1,dare,neutral,short neutral,4,5.76,up,up,1,1.65804794004,2016_Aug_10_1019,85.0296569607,
2,1,annoyance,negative,long negative,9,2.97,down,down,1,2.66947682119,2016_Aug_10_1019,85.0296569607,
2,1,lightbulb,neutral,long neutral,9,5.61,down,down,1,2.28132494841,2016_Aug_10_1019,85.0296569607,
2,1,yolk,neutral,short neutral,4,5.48,down,down,1,3.49272862092,2016_Aug_10_1019,85.0296569607,
2,1,jail,negative,short negative,4,1.95,down,down,1,2.05858764879,2016_Aug_10_1019,85.0296569607,
2,1,law,neutral,short neutral,3,5.1,up,up,1,1.05816493894,2016_Aug_10_1019,85.0296569607,
2,1,trumpet,neutral,long neutral,7,5.75,up,up,1,1.05819187948,2016_Aug_10_1019,85.0296569607,
2,1,hairdryer,neutral,long neutral,9,4.84,up,up,1,1.50509977941,2016_Aug_10_1019,85.0296569607,
2,1,card,neutral,short neutral,4,5.61,down,down,1,1.17579341484,2016_Aug_10_1019,85.0296569607,
2,1,invader,negative,long negative,7,3.05,down,down,1,1.17579181123,2016_Aug_10_1019,85.0296569607,
2,1,freezer,neutral,long neutral,7,4.96,up,up,1,0.975835300955,2016_Aug_10_1019,85.0296569607,
2,1,consoled,neutral,long neutral,8,5.78,down,down,1,0.952349246852,2016_Aug_10_1019,85.0296569607,
2,1,irritate,negative,long negative,8,3.11,down,down,1,1.02294403617,2016_Aug_10_1019,85.0296569607,
2,1,fire,negative,short negative,4,3.22,up,up,1,2.86938490265,2016_Aug_10_1019,85.0296569607,
2,1,grafitti,neutral,long neutral,8,4.82,up,up,1,2.34011048186,2016_Aug_10_1019,85.0296569607,
2,1,mile,neutral,short neutral,4,5.24,up,up,1,1.37578263862,2016_Aug_10_1019,85.0296569607,
2,1,flaw,negative,short negative,4,3.28,down,down,1,0.89354575305,2016_Aug_10_1019,85.0296569607,
2,1,kerchief,neutral,long neutral,8,5.11,up,up,1,1.2816520835,2016_Aug_10_1019,85.0296569607,
2,1,soak,neutral,short neutral,4,5.38,up,up,1,0.975860317167,2016_Aug_10_1019,85.0296569607,
2,1,evil,negative,short negative,4,3.23,down,down,1,1.1758129788,2016_Aug_10_1019,85.0296569607,
2,1,ache,negative,short negative,4,2.46,up,up,1,1.32871238989,2016_Aug_10_1019,85.0296569607,
2,1,exam,negative,short negative,4,2.76,up,up,1,1.04640218757,2016_Aug_10_1019,85.0296569607,
2,1,blowdryer,neutral,long neutral,9,5.31,up,up,1,1.14048463459,2016_Aug_10_1019,85.0296569607,
2,1,appliance,neutral,long neutral,9,5.1,down,down,1,1.09347596423,2016_Aug_10_1019,85.0296569607,
2,1,tusk,neutral,short neutral,4,5.41,up,up,1,0.976044731553,2016_Aug_10_1019,85.0296569607,
2,1,hell,negative,short negative,4,2.24,down,down,1,0.952991971079,2016_Aug_10_1019,85.0296569607,
2,1,tray,neutral,short neutral,4,5.1,down,down,1,0.85821837101,2016_Aug_10_1019,85.0296569607,
2,1,debt,negative,short negative,4,2.22,up,up,1,1.03464456773,2016_Aug_10_1019,85.0296569607,
2,1,mad,negative,short negative,3,2.44,up,up,1,0.975837866721,2016_Aug_10_1019,85.0296569607,
2,1,cabinet,neutral,long neutral,7,5.05,up,up,1,1.09346024892,2016_Aug_10_1019,85.0296569607,
2,1,rape,negative,short negative,4,1.25,down,down,1,1.23459049422,2016_Aug_10_1019,85.0296569607,
2,1,war,negative,short negative,3,2.08,down,down,1,1.23456579873,2016_Aug_10_1019,85.0296569607,
2,1,discouraged,negative,long negative,11,3.0,down,down,1,1.03462885242,2016_Aug_10_1019,85.0296569607,
2,1,pus,negative,short negative,3,2.86,down,down,1,1.07009382362,2016_Aug_10_1019,85.0296569607,
2,1,flee,negative,short negative,4,3.29,up,up,1,1.01108571003,2016_Aug_10_1019,85.0296569607,
2,1,rash,negative,short negative,4,2.54,down,down,1,0.975868014462,2016_Aug_10_1019,85.0296569607,
2,1,arm,neutral,short neutral,3,5.34,down,down,1,0.917058106246,2016_Aug_10_1019,85.0296569607,
2,1,hospital,neutral,long neutral,8,5.04,up,up,1,0.834729751139,2016_Aug_10_1019,85.0296569607,
2,1,terrified,negative,long negative,9,1.72,down,down,1,1.08171930655,2016_Aug_10_1019,85.0296569607,
2,1,crackers,neutral,long neutral,8,5.8,up,up,1,0.811160309662,2016_Aug_10_1019,85.0296569607,
2,1,fad,neutral,short neutral,3,5.08,up,up,1,1.04640539478,2016_Aug_10_1019,85.0296569607,
2,1,hive,negative,short negative,4,3.18,down,down,1,1.16403707788,2016_Aug_10_1019,85.0296569607,
2,1,clarinet,neutral,long neutral,8,5.7,down,down,1,0.987593562239,2016_Aug_10_1019,85.0296569607,
2,1,jugs,neutral,short neutral,4,5.65,down,down,1,1.0111363839,2016_Aug_10_1019,85.0296569607,
2,1,hurl,negative,short negative,4,3.12,up,up,1,0.858226709746,2016_Aug_10_1019,85.0296569607,
2,1,shoplifter,negative,long negative,10,2.93,up,up,1,1.05820246326,2016_Aug_10_1019,85.0296569607,
2,1,bomb,negative,short negative,4,2.1,up,up,1,1.258110224,2016_Aug_10_1019,85.0296569607,
2,1,daze,neutral,short neutral,4,5.04,up,up,1,0.975840111765,2016_Aug_10_1019,85.0296569607,
2,1,jug,neutral,short neutral,3,5.24,down,down,1,1.52862207495,2016_Aug_10_1019,85.0296569607,
2,1,greyhound,neutral,long neutral,9,5.42,down,down,1,1.328689298,2016_Aug_10_1019,85.0296569607,
2,1,temptation,neutral,long neutral,10,4.94,down,down,1,1.30515866372,2016_Aug_10_1019,85.0296569607,
2,1,carcass,negative,long negative,7,3.34,up,up,1,1.19929999506,2016_Aug_10_1019,85.0296569607,
2,1,disgusting,negative,long negative,10,2.96,up,up,1,1.57567596693,2016_Aug_10_1019,85.0296569607,
2,1,terrace,neutral,long neutral,7,5.55,down,down,1,1.36404650706,2016_Aug_10_1019,85.0296569607,
2,1,concentrate,neutral,long neutral,11,5.2,down,down,1,1.4580330586,2016_Aug_10_1019,85.0296569607,
2,1,area,neutral,short neutral,4,5.45,up,up,1,1.10517938228,2016_Aug_10_1019,85.0296569607,
2,1,impotent,negative,long negative,8,2.81,down,down,1,1.14053274269,2016_Aug_10_1019,85.0296569607,
2,1,boyfriend,neutral,long neutral,9,5.74,up,up,1,1.17579982925,2016_Aug_10_1019,85.0296569607,
2,1,task,neutral,short neutral,4,4.79,down,down,1,1.35220614129,2016_Aug_10_1019,85.0296569607,
2,1,cigarette,negative,long negative,9,2.46,up,up,1,1.1051906075,2016_Aug_10_1019,85.0296569607,
2,1,wool,neutral,short neutral,4,5.27,up,up,1,1.05813350832,2016_Aug_10_1019,85.0296569607,
2,1,tire,neutral,short neutral,4,4.97,down,down,1,1.70509734193,2016_Aug_10_1019,85.0296569607,
2,1,zealous,neutral,long neutral,7,5.67,down,down,1,2.38719901167,2016_Aug_10_1019,85.0296569607,
2,1,conquest,neutral,long neutral,8,5.85,up,up,1,1.66976867701,2016_Aug_10_1019,85.0296569607,
2,1,cat,neutral,short neutral,3,5.72,up,up,1,1.29336768893,2016_Aug_10_1019,85.0296569607,
2,1,sob,negative,short negative,3,2.03,up,up,1,1.48156176856,2016_Aug_10_1019,85.0296569607,
2,1,pint,neutral,short neutral,4,5.41,down,down,1,1.24634715191,2016_Aug_10_1019,85.0296569607,
2,1,burglar,negative,long negative,7,2.52,up,up,1,1.69321496175,2016_Aug_10_1019,85.0296569607,
2,1,pervert,negative,long negative,7,2.79,down,down,1,1.94024621085,2016_Aug_10_1019,85.0296569607,
2,1,fat,negative,short negative,3,2.28,down,down,1,1.95203910996,2016_Aug_10_1019,85.0296569607,
2,1,rot,negative,short negative,3,2.68,down,down,1,1.37575569808,2016_Aug_10_1019,85.0296569607,
2,1,privacy,neutral,long neutral,7,5.88,up,up,1,1.02287187402,2016_Aug_10_1019,85.0296569607,
2,1,lamb,neutral,short neutral,4,5.89,up,up,1,1.16401847608,2016_Aug_10_1019,85.0296569607,
2,1,old,negative,short negative,3,3.31,up,up,1,1.26988099339,2016_Aug_10_1019,85.0296569607,
2,1,egg,neutral,short neutral,3,5.29,up,up,1,1.12875235168,2016_Aug_10_1019,85.0296569607,
2,1,whistle,neutral,long neutral,7,5.81,up,up,1,1.09349071738,2016_Aug_10_1019,85.0296569607,
2,1,hate,negative,short negative,4,2.12,up,up,1,1.05815563805,2016_Aug_10_1019,85.0296569607,
2,1,reserved,neutral,long neutral,8,4.88,down,up,0,1.11779332632,2016_Aug_10_1019,85.0296569607,
2,1,location,neutral,long neutral,8,5.36,down,down,1,1.0014009079,2016_Aug_10_1019,85.0296569607,
2,1,corrupt,negative,long negative,7,3.32,down,down,1,1.51685547493,2016_Aug_10_1019,85.0296569607,
2,1,wood,neutral,short neutral,4,5.86,down,down,1,1.26983994114,2016_Aug_10_1019,85.0296569607,
2,1,selfish,negative,long negative,7,2.42,up,up,1,1.66971800314,2016_Aug_10_1019,85.0296569607,
2,1,feat,neutral,short neutral,4,5.62,up,up,1,1.21107749959,2016_Aug_10_1019,85.0296569607,
2,1,blackmail,negative,long negative,9,2.95,down,down,1,0.987630124395,2016_Aug_10_1019,85.0296569607,
2,1,frustrated,negative,long negative,10,2.48,up,up,1,0.928785257625,2016_Aug_10_1019,85.0296569607,
2,1,crushed,negative,long negative,7,2.21,up,up,1,1.19943341486,2016_Aug_10_1019,85.0296569607,
2,1,tomb,negative,short negative,4,2.94,down,down,1,1.25810797895,2016_Aug_10_1019,85.0296569607,
2,1,nag,negative,short negative,3,2.9,down,down,1,1.49333734876,2016_Aug_10_1019,85.0296569607,
2,1,monk,neutral,short neutral,4,5.18,up,up,1,1.29409412125,2016_Aug_10_1019,85.0296569607,
2,1,treatment,neutral,long neutral,9,5.24,down,down,1,1.21105120049,2016_Aug_10_1019,85.0296569607,
2,1,hurricane,negative,long negative,9,3.34,down,down,1,1.23457894828,2016_Aug_10_1019,85.0296569607,
2,1,suicide,negative,long negative,7,1.25,up,up,1,1.06067938901,2016_Aug_10_1019,85.0296569607,
2,1,defy,neutral,short neutral,4,5.4,up,up,1,1.18754269594,2016_Aug_10_1019,85.0296569607,
2,1,battleship,neutral,long neutral,10,4.93,down,down,1,1.16400885446,2016_Aug_10_1019,85.0296569607,
2,1,horrible,negative,long negative,8,2.28,down,down,1,1.46981858114,2016_Aug_10_1019,85.0296569607,
2,1,erasure,neutral,long neutral,7,4.84,up,up,1,1.46978233971,2016_Aug_10_1019,85.0296569607,
2,1,anguished,negative,long negative,9,2.12,down,down,1,0.987599655931,2016_Aug_10_1019,85.0296569607,
2,1,end,negative,short negative,3,3.44,down,down,1,0.975843960412,2016_Aug_10_1019,85.0296569607,
2,1,passage,neutral,long neutral,7,5.28,down,down,1,0.999354389287,2016_Aug_10_1019,85.0296569607,
2,1,nose,neutral,short neutral,4,4.71,up,up,1,0.975848129781,2016_Aug_10_1019,85.0296569607,
2,1,immature,negative,long negative,8,3.39,up,up,1,0.92880642519,2016_Aug_10_1019,85.0296569607,
2,1,problem,negative,long negative,7,2.74,up,up,1,0.940545122512,2016_Aug_10_1019,85.0296569607,
2,1,lighthouse,neutral,long neutral,10,5.89,up,up,1,1.63447721568,2016_Aug_10_1019,85.0296569607,
2,1,dump,negative,short negative,4,3.21,up,up,1,1.14051189585,2016_Aug_10_1019,85.0296569607,
2,1,complex,neutral,long neutral,7,5.25,down,down,1,1.36391950168,2016_Aug_10_1019,85.0296569607,
2,1,dead,negative,short negative,4,1.94,down,down,1,1.17580399862,2016_Aug_10_1019,85.0296569607,
2,1,religion,neutral,long neutral,8,5.07,down,down,1,1.16401077878,2016_Aug_10_1019,85.0296569607,
2,1,sick,negative,short negative,4,1.9,up,up,1,1.17581201663,2016_Aug_10_1019,85.0296569607,
