SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
13,1,distress,negative,long negative,8,2.67,down,down,1,2.38717202999,2016_Aug_15_1010,85.057451223,
13,1,whistle,neutral,long neutral,7,5.81,down,down,1,3.19871435501,2016_Aug_15_1010,85.057451223,
13,1,lightbulb,neutral,long neutral,9,5.61,down,down,1,3.24583831523,2016_Aug_15_1010,85.057451223,
13,1,missiles,negative,long negative,8,3.17,down,down,1,3.10466560273,2016_Aug_15_1010,85.057451223,
13,1,quit,negative,short negative,4,2.46,up,up,1,3.12814884563,2016_Aug_15_1010,85.057451223,
13,1,owe,negative,short negative,3,3.25,up,up,1,2.57536158164,2016_Aug_15_1010,85.057451223,
13,1,nose,neutral,short neutral,4,4.71,up,up,1,2.19899562793,2016_Aug_15_1010,85.057451223,
13,1,frustrated,negative,long negative,10,2.48,up,up,1,0.870018550544,2016_Aug_15_1010,85.057451223,
13,1,bomb,negative,short negative,4,2.1,up,up,1,2.57540552056,2016_Aug_15_1010,85.057451223,
13,1,flaw,negative,short negative,4,3.28,down,down,1,6.5036491715,2016_Aug_15_1010,85.057451223,
13,1,ugly,negative,short negative,4,2.43,down,down,1,4.25723419868,2016_Aug_15_1010,85.057451223,
13,1,land,neutral,short neutral,4,5.66,down,down,1,3.66921405221,2016_Aug_15_1010,85.057451223,
13,1,unit,neutral,short neutral,4,5.59,down,down,1,3.26927569491,2016_Aug_15_1010,85.057451223,
13,1,clarinet,neutral,long neutral,8,5.7,up,up,1,1.39924816421,2016_Aug_15_1010,85.057451223,
13,1,surgery,negative,long negative,7,2.86,up,up,1,1.83637612703,2016_Aug_15_1010,85.057451223,
13,1,activate,neutral,long neutral,8,5.46,up,up,1,2.50548209605,2016_Aug_15_1010,85.057451223,
13,1,fire,negative,short negative,4,3.22,down,down,1,2.98702648649,2016_Aug_15_1010,85.057451223,
13,1,boyfriend,neutral,long neutral,9,5.74,down,down,1,6.84469628939,2016_Aug_15_1010,85.057451223,
13,1,immature,negative,long negative,8,3.39,up,up,1,1.59921493742,2016_Aug_15_1010,85.057451223,
13,1,soak,neutral,short neutral,4,5.38,up,up,1,1.88145869365,2016_Aug_15_1010,85.057451223,
13,1,punishment,negative,long negative,10,2.22,up,up,1,1.46989770263,2016_Aug_15_1010,85.057451223,
13,1,suicide,negative,long negative,7,1.25,up,up,1,1.50509755069,2016_Aug_15_1010,85.057451223,
13,1,aggravated,negative,long negative,10,2.66,up,up,1,1.78737915203,2016_Aug_15_1010,85.057451223,
13,1,pig,neutral,short neutral,3,5.07,down,up,0,1.69327651855,2016_Aug_15_1010,85.057451223,
13,1,hairdryer,neutral,long neutral,9,4.84,down,None,0,None,2016_Aug_15_1010,85.057451223,
13,1,card,neutral,short neutral,4,5.61,down,down,1,3.60054593248,2016_Aug_15_1010,85.057451223,
13,1,anguished,negative,long negative,9,2.12,up,up,1,1.85796230106,2016_Aug_15_1010,85.057451223,
13,1,freezer,neutral,long neutral,7,4.96,down,down,1,1.152273532,2016_Aug_15_1010,85.057451223,
13,1,gate,neutral,short neutral,4,5.52,up,up,1,1.10524546757,2016_Aug_15_1010,85.057451223,
13,1,sympathy,neutral,long neutral,8,5.33,up,up,1,1.54040355771,2016_Aug_15_1010,85.057451223,
13,1,jealousy,negative,long negative,8,2.51,up,up,1,1.98731545673,2016_Aug_15_1010,85.057451223,
13,1,scalding,negative,long negative,8,2.82,down,down,1,2.61266440194,2016_Aug_15_1010,85.057451223,
13,1,ache,negative,short negative,4,2.46,up,up,1,1.85794081271,2016_Aug_15_1010,85.057451223,
13,1,cognition,neutral,long neutral,9,5.57,up,up,1,1.58746914659,2016_Aug_15_1010,85.057451223,
13,1,nuisance,negative,long negative,8,3.27,up,up,1,1.24639765389,2016_Aug_15_1010,85.057451223,
13,1,ridicule,negative,long negative,8,3.13,up,up,1,1.92850086978,2016_Aug_15_1010,85.057451223,
13,1,leg,neutral,short neutral,3,5.71,up,up,1,2.35192375287,2016_Aug_15_1010,85.057451223,
13,1,corridor,neutral,long neutral,8,4.88,down,down,1,2.05789443641,2016_Aug_15_1010,85.057451223,
13,1,history,neutral,long neutral,7,5.24,up,up,1,1.8462113787,2016_Aug_15_1010,85.057451223,
13,1,debt,negative,short negative,4,2.22,down,down,1,1.31691986579,2016_Aug_15_1010,85.057451223,
13,1,tire,neutral,short neutral,4,4.97,down,down,1,5.5391915504,2016_Aug_15_1010,85.057451223,
13,1,rink,neutral,short neutral,4,5.7,down,down,1,3.37514977704,2016_Aug_15_1010,85.057451223,
13,1,newspaper,neutral,long neutral,9,5.52,down,down,1,2.05788192822,2016_Aug_15_1010,85.057451223,
13,1,dead,negative,short negative,4,1.94,up,up,1,2.25783426902,2016_Aug_15_1010,85.057451223,
13,1,furnace,neutral,long neutral,7,4.81,down,down,1,2.48127915361,2016_Aug_15_1010,85.057451223,
13,1,riot,negative,short negative,4,2.96,up,up,1,2.21149383188,2016_Aug_15_1010,85.057451223,
13,1,erasure,neutral,long neutral,7,4.84,down,down,1,3.13992510503,2016_Aug_15_1010,85.057451223,
13,1,wood,neutral,short neutral,4,5.86,up,up,1,2.03436276445,2016_Aug_15_1010,85.057451223,
13,1,net,neutral,short neutral,3,4.8,up,up,1,3.06935574708,2016_Aug_15_1010,85.057451223,
13,1,shoplifter,negative,long negative,10,2.93,up,up,1,2.91644333745,2016_Aug_15_1010,85.057451223,
13,1,army,neutral,short neutral,4,4.72,up,up,1,2.11669010075,2016_Aug_15_1010,85.057451223,
13,1,mistake,negative,long negative,7,2.86,up,up,1,1.88146735309,2016_Aug_15_1010,85.057451223,
13,1,lighthouse,neutral,long neutral,10,5.89,up,up,1,2.29310692096,2016_Aug_15_1010,85.057451223,
13,1,impotent,negative,long negative,8,2.81,up,up,1,1.59922263474,2016_Aug_15_1010,85.057451223,
13,1,location,neutral,long neutral,8,5.36,down,down,1,1.08166793245,2016_Aug_15_1010,85.057451223,
13,1,law,neutral,short neutral,3,5.1,down,down,1,3.35159854114,2016_Aug_15_1010,85.057451223,
13,1,cram,negative,short negative,4,3.16,up,up,1,1.41102314071,2016_Aug_15_1010,85.057451223,
13,1,disgusting,negative,long negative,10,2.96,down,down,1,1.75208789826,2016_Aug_15_1010,85.057451223,
13,1,bankrupt,negative,long negative,8,2.0,up,up,1,2.74003036594,2016_Aug_15_1010,85.057451223,
13,1,ketchup,neutral,long neutral,7,5.6,up,up,1,6.48008478596,2016_Aug_15_1010,85.057451223,
13,1,oath,neutral,short neutral,4,5.57,down,down,1,4.18667895248,2016_Aug_15_1010,85.057451223,
13,1,howl,neutral,short neutral,4,4.9,down,down,1,2.77533316571,2016_Aug_15_1010,85.057451223,
13,1,tourist,neutral,long neutral,7,5.66,up,up,1,4.33954870608,2016_Aug_15_1010,85.057451223,
13,1,elderly,neutral,long neutral,7,4.86,down,down,1,3.51627406053,2016_Aug_15_1010,85.057451223,
13,1,lack,negative,short negative,4,3.21,up,up,1,4.02195885271,2016_Aug_15_1010,85.057451223,
13,1,fake,negative,short negative,4,3.1,up,up,1,6.42122561875,2016_Aug_15_1010,85.057451223,
13,1,battleship,neutral,long neutral,10,4.93,down,down,1,2.88115368725,2016_Aug_15_1010,85.057451223,
13,1,irritate,negative,long negative,8,3.11,down,None,0,None,2016_Aug_15_1010,85.057451223,
13,1,slap,negative,short negative,4,2.95,down,down,1,7.36220384558,2016_Aug_15_1010,85.057451223,
13,1,van,neutral,short neutral,3,4.97,up,up,1,4.37482969678,2016_Aug_15_1010,85.057451223,
13,1,end,negative,short negative,3,3.44,down,down,1,2.30489119835,2016_Aug_15_1010,85.057451223,
13,1,violent,negative,long negative,7,2.29,down,down,1,3.93965204264,2016_Aug_15_1010,85.057451223,
13,1,pale,negative,short negative,4,3.17,up,up,1,2.06964215153,2016_Aug_15_1010,85.057451223,
13,1,discouraged,negative,long negative,11,3.0,down,down,1,1.81088933564,2016_Aug_15_1010,85.057451223,
13,1,bawl,negative,short negative,4,3.41,up,up,1,4.59834802663,2016_Aug_15_1010,85.057451223,
13,1,cliffdiver,neutral,long neutral,10,5.8,down,down,1,1.45803292404,2016_Aug_15_1010,85.057451223,
13,1,monk,neutral,short neutral,4,5.18,down,down,1,3.81224021543,2016_Aug_15_1010,85.057451223,
13,1,homeless,negative,long negative,8,2.06,up,up,1,3.24574979598,2016_Aug_15_1010,85.057451223,
13,1,dusk,neutral,short neutral,4,5.4,down,down,1,2.82235962653,2016_Aug_15_1010,85.057451223,
13,1,subject,neutral,long neutral,7,5.04,down,down,1,5.59870498994,2016_Aug_15_1010,85.057451223,
13,1,barn,neutral,short neutral,4,5.48,down,down,1,2.16374157782,2016_Aug_15_1010,85.057451223,
13,1,hour,neutral,short neutral,4,5.1,down,down,1,3.61036033725,2016_Aug_15_1010,85.057451223,
13,1,reverent,neutral,long neutral,8,5.35,down,down,1,2.93992882542,2016_Aug_15_1010,85.057451223,
13,1,hurl,negative,short negative,4,3.12,down,down,1,3.77501148183,2016_Aug_15_1010,85.057451223,
13,1,society,neutral,long neutral,7,5.03,up,up,1,2.31666649558,2016_Aug_15_1010,85.057451223,
13,1,chimney,neutral,long neutral,7,5.72,up,up,1,1.61097868864,2016_Aug_15_1010,85.057451223,
13,1,treatment,neutral,long neutral,9,5.24,up,up,1,1.30516509467,2016_Aug_15_1010,85.057451223,
13,1,hurt,negative,short negative,4,1.9,down,down,1,3.68091911142,2016_Aug_15_1010,85.057451223,
13,1,jail,negative,short negative,4,1.95,up,None,0,None,2016_Aug_15_1010,85.057451223,
13,1,jugs,neutral,short neutral,4,5.65,down,down,1,3.77503521525,2016_Aug_15_1010,85.057451223,
13,1,lung,neutral,short neutral,4,5.21,up,up,1,5.46861128783,2016_Aug_15_1010,85.057451223,
13,1,hate,negative,short negative,4,2.12,down,down,1,2.78706548625,2016_Aug_15_1010,85.057451223,
13,1,appliance,neutral,long neutral,9,5.1,down,down,1,3.49274719943,2016_Aug_15_1010,85.057451223,
13,1,hat,neutral,short neutral,3,5.46,down,None,0,None,2016_Aug_15_1010,85.057451223,
13,1,rob,negative,short negative,3,2.8,up,up,1,1.74036167143,2016_Aug_15_1010,85.057451223,
13,1,measles,negative,long negative,7,2.74,up,up,1,2.16374093643,2016_Aug_15_1010,85.057451223,
13,1,smallpox,negative,long negative,8,2.52,up,up,1,2.70471249224,2016_Aug_15_1010,85.057451223,
13,1,horrible,negative,long negative,8,2.28,down,down,1,5.30393673055,2016_Aug_15_1010,85.057451223,
13,1,scrotum,neutral,long neutral,7,5.85,up,up,1,4.33953716012,2016_Aug_15_1010,85.057451223,
13,1,nursery,neutral,long neutral,7,5.73,down,down,1,3.32877181546,2016_Aug_15_1010,85.057451223,
13,1,cat,neutral,short neutral,3,5.72,up,up,1,2.17552681745,2016_Aug_15_1010,85.057451223,
13,1,decapitate,negative,long negative,10,2.45,down,down,1,3.09287170367,2016_Aug_15_1010,85.057451223,
13,1,carcass,negative,long negative,7,3.34,down,down,1,2.56354555272,2016_Aug_15_1010,85.057451223,
13,1,cult,negative,short negative,4,2.48,down,down,1,2.99872737628,2016_Aug_15_1010,85.057451223,
13,1,military,neutral,long neutral,8,5.54,down,down,1,1.74029367848,2016_Aug_15_1010,85.057451223,
13,1,ban,negative,short negative,3,3.48,down,down,1,1.94025499938,2016_Aug_15_1010,85.057451223,
13,1,dumb,negative,short negative,4,3.0,down,down,1,1.66976280703,2016_Aug_15_1010,85.057451223,
13,1,propeller,neutral,long neutral,9,5.43,up,up,1,4.05727448134,2016_Aug_15_1010,85.057451223,
13,1,allergy,negative,long negative,7,3.07,down,down,1,3.19871884509,2016_Aug_15_1010,85.057451223,
13,1,fail,negative,short negative,4,1.79,down,down,1,6.50360330829,2016_Aug_15_1010,85.057451223,
13,1,blowdryer,neutral,long neutral,9,5.31,up,up,1,2.43423505308,2016_Aug_15_1010,85.057451223,
13,1,arch,neutral,short neutral,4,5.37,up,up,1,0.940601699578,2016_Aug_15_1010,85.057451223,
13,1,vest,neutral,short neutral,4,5.25,up,up,1,1.98734143516,2016_Aug_15_1010,85.057451223,
13,1,apprehension,negative,long negative,12,3.03,up,up,1,1.46980212751,2016_Aug_15_1010,85.057451223,
13,1,headache,negative,long negative,8,2.02,up,up,1,1.12877649802,2016_Aug_15_1010,85.057451223,
13,1,masturbate,neutral,long neutral,10,5.45,up,up,1,1.19928748463,2016_Aug_15_1010,85.057451223,
13,1,crackers,neutral,long neutral,8,5.8,up,up,1,2.3636304157,2016_Aug_15_1010,85.057451223,
13,1,nun,neutral,short neutral,3,4.93,up,up,1,1.89318748622,2016_Aug_15_1010,85.057451223,
13,1,infection,negative,long negative,9,1.66,up,up,1,1.34045282059,2016_Aug_15_1010,85.057451223,
13,1,defy,neutral,short neutral,4,5.4,up,up,1,3.69268574915,2016_Aug_15_1010,85.057451223,
13,1,pervert,negative,long negative,7,2.79,down,down,1,5.00995423942,2016_Aug_15_1010,85.057451223,
13,1,wasp,negative,short negative,4,3.37,up,up,1,2.6106964536,2016_Aug_15_1010,85.057451223,
13,1,job,neutral,short neutral,3,5.83,down,down,1,2.96348551364,2016_Aug_15_1010,85.057451223,
13,1,unfaithful,negative,long negative,10,2.05,down,down,1,2.81059266807,2016_Aug_15_1010,85.057451223,
13,1,lid,neutral,short neutral,3,5.03,up,up,1,6.04495556076,2016_Aug_15_1010,85.057451223,
13,1,blackmail,negative,long negative,9,2.95,up,up,1,1.2346002268,2016_Aug_15_1010,85.057451223,
13,1,arm,neutral,short neutral,3,5.34,down,down,1,2.25981248042,2016_Aug_15_1010,85.057451223,
13,1,task,neutral,short neutral,4,4.79,down,down,1,2.84589386417,2016_Aug_15_1010,85.057451223,
13,1,wool,neutral,short neutral,4,5.27,down,down,1,1.64617532957,2016_Aug_15_1010,85.057451223,
13,1,kerchief,neutral,long neutral,8,5.11,up,up,1,1.37574984733,2016_Aug_15_1010,85.057451223,
13,1,jealous,negative,long negative,7,2.86,up,up,1,1.92851754732,2016_Aug_15_1010,85.057451223,
13,1,wolf,neutral,short neutral,4,5.0,down,down,1,1.77556921687,2016_Aug_15_1010,85.057451223,
13,1,hive,negative,short negative,4,3.18,down,down,1,3.2104091511,2016_Aug_15_1010,85.057451223,
13,1,calf,neutral,short neutral,4,5.39,down,down,1,3.05761123914,2016_Aug_15_1010,85.057451223,
13,1,selfish,negative,long negative,7,2.42,up,up,1,1.04641388234,2016_Aug_15_1010,85.057451223,
13,1,depressed,negative,long negative,9,1.83,up,up,1,1.39924623986,2016_Aug_15_1010,85.057451223,
13,1,terrace,neutral,long neutral,7,5.55,down,down,1,2.8105917059,2016_Aug_15_1010,85.057451223,
13,1,enraged,negative,long negative,7,2.46,up,up,1,1.39924912632,2016_Aug_15_1010,85.057451223,
13,1,reserved,neutral,long neutral,8,4.88,up,up,1,1.28163021553,2016_Aug_15_1010,85.057451223,
13,1,cord,neutral,short neutral,4,5.1,up,up,1,1.64622440003,2016_Aug_15_1010,85.057451223,
13,1,teacher,neutral,long neutral,7,5.68,down,down,1,1.37570334267,2016_Aug_15_1010,85.057451223,
13,1,criminal,negative,long negative,8,2.93,down,down,1,3.10462711612,2016_Aug_15_1010,85.057451223,
13,1,name,neutral,short neutral,4,5.55,up,up,1,1.79914514837,2016_Aug_15_1010,85.057451223,
13,1,surgeon,neutral,long neutral,7,5.36,down,down,1,3.10463385127,2016_Aug_15_1010,85.057451223,
13,1,robbery,negative,long negative,7,2.42,up,up,1,1.83441266872,2016_Aug_15_1010,85.057451223,
13,1,path,neutral,short neutral,4,5.74,up,up,1,1.5175373833,2016_Aug_15_1010,85.057451223,
13,1,handicapped,negative,long negative,11,3.23,up,up,1,1.23458130419,2016_Aug_15_1010,85.057451223,
13,1,concentrate,neutral,long neutral,11,5.2,down,down,1,1.63447411906,2016_Aug_15_1010,85.057451223,
13,1,stun,neutral,short neutral,4,4.93,up,up,1,1.84617160924,2016_Aug_15_1010,85.057451223,
13,1,daze,neutral,short neutral,4,5.04,up,up,1,1.24636237446,2016_Aug_15_1010,85.057451223,
13,1,taxi,neutral,short neutral,4,5.0,down,down,1,7.25633842294,2016_Aug_15_1010,85.057451223,
13,1,flee,negative,short negative,4,3.29,down,down,1,3.4574617187,2016_Aug_15_1010,85.057451223,
13,1,burglar,negative,long negative,7,2.52,down,down,1,2.88116715761,2016_Aug_15_1010,85.057451223,
13,1,burn,negative,short negative,4,2.73,up,up,1,2.54008443962,2016_Aug_15_1010,85.057451223,
13,1,nuclear,negative,long negative,7,3.25,down,down,1,2.34011093125,2016_Aug_15_1010,85.057451223,
13,1,gang,negative,short negative,4,2.59,down,down,1,1.23461754579,2016_Aug_15_1010,85.057451223,
13,1,stricken,negative,long negative,8,3.29,down,down,1,1.58744220593,2016_Aug_15_1010,85.057451223,
13,1,bad,negative,short negative,3,2.56,up,up,1,3.4339329332,2016_Aug_15_1010,85.057451223,
13,1,rash,negative,short negative,4,2.54,down,down,1,1.86967185035,2016_Aug_15_1010,85.057451223,
13,1,raft,neutral,short neutral,4,5.72,down,down,1,2.50483872829,2016_Aug_15_1010,85.057451223,
13,1,starving,negative,long negative,8,2.39,down,down,1,1.90498202672,2016_Aug_15_1010,85.057451223,
13,1,hospital,neutral,long neutral,8,5.04,up,up,1,1.04641548597,2016_Aug_15_1010,85.057451223,
13,1,fact,neutral,short neutral,4,5.55,up,up,1,1.15227096621,2016_Aug_15_1010,85.057451223,
13,1,rot,negative,short negative,3,2.68,up,up,1,1.20134010352,2016_Aug_15_1010,85.057451223,
13,1,die,negative,short negative,3,2.48,down,down,1,2.38718838681,2016_Aug_15_1010,85.057451223,
13,1,decompose,negative,long negative,9,3.2,down,down,1,1.6227254417,2016_Aug_15_1010,85.057451223,
13,1,rude,negative,short negative,4,2.5,up,up,1,2.1637277868,2016_Aug_15_1010,85.057451223,
13,1,anxious,neutral,long neutral,7,4.81,up,up,1,2.57536799606,2016_Aug_15_1010,85.057451223,
13,1,nag,negative,short negative,3,2.9,up,up,1,1.2581161834,2016_Aug_15_1010,85.057451223,
13,1,hell,negative,short negative,4,2.24,up,up,1,1.68151886103,2016_Aug_15_1010,85.057451223,
13,1,zealous,neutral,long neutral,7,5.67,up,up,1,1.74104994017,2016_Aug_15_1010,85.057451223,
13,1,hostile,negative,long negative,7,2.73,down,down,1,2.03437014105,2016_Aug_15_1010,85.057451223,
13,1,despise,negative,long negative,7,2.03,up,up,1,1.59921044734,2016_Aug_15_1010,85.057451223,
13,1,avalanche,negative,long negative,9,3.29,up,up,1,1.55412691861,2016_Aug_15_1010,85.057451223,
13,1,terrified,negative,long negative,9,1.72,down,down,1,1.55214966927,2016_Aug_15_1010,85.057451223,
13,1,inhabitant,neutral,long neutral,10,5.05,down,down,1,1.99907215213,2016_Aug_15_1010,85.057451223,
13,1,testicles,neutral,long neutral,9,5.38,up,up,1,1.01109280146,2016_Aug_15_1010,85.057451223,
13,1,bolt,neutral,short neutral,4,5.42,up,up,1,1.69328517804,2016_Aug_15_1010,85.057451223,
13,1,crushed,negative,long negative,7,2.21,up,up,1,1.76381155936,2016_Aug_15_1010,85.057451223,
13,1,sob,negative,short negative,3,2.03,down,down,1,2.78706388263,2016_Aug_15_1010,85.057451223,
13,1,lamb,neutral,short neutral,4,5.89,down,down,1,1.58741462394,2016_Aug_15_1010,85.057451223,
13,1,lose,negative,short negative,4,2.81,down,down,1,2.09383835888,2016_Aug_15_1010,85.057451223,
13,1,sadness,negative,long negative,7,2.21,up,up,1,2.57537697628,2016_Aug_15_1010,85.057451223,
13,1,huge,neutral,short neutral,4,5.39,down,down,1,1.31692339369,2016_Aug_15_1010,85.057451223,
13,1,pail,neutral,short neutral,4,5.04,up,up,1,1.42280549381,2016_Aug_15_1010,85.057451223,
13,1,lost,negative,short negative,4,2.82,up,up,1,2.11664231319,2016_Aug_15_1010,85.057451223,
13,1,dare,neutral,short neutral,4,5.76,up,up,1,1.4815774248,2016_Aug_15_1010,85.057451223,
13,1,hose,neutral,short neutral,4,5.25,down,down,1,2.03437046183,2016_Aug_15_1010,85.057451223,
13,1,old,negative,short negative,3,3.31,up,up,1,1.3051715091,2016_Aug_15_1010,85.057451223,
13,1,confusion,negative,long negative,9,3.46,up,up,1,2.08143412636,2016_Aug_15_1010,85.057451223,
13,1,privacy,neutral,long neutral,7,5.88,down,down,1,1.42277598748,2016_Aug_15_1010,85.057451223,
13,1,passage,neutral,long neutral,7,5.28,down,down,1,1.79915412859,2016_Aug_15_1010,85.057451223,
13,1,candlestick,neutral,long neutral,11,5.43,up,up,1,4.24545665638,2016_Aug_15_1010,85.057451223,
13,1,pus,negative,short negative,3,2.86,down,down,1,4.70412236435,2016_Aug_15_1010,85.057451223,
13,1,machine,neutral,long neutral,7,5.09,down,down,1,4.19842602621,2016_Aug_15_1010,85.057451223,
13,1,tusk,neutral,short neutral,4,5.41,down,down,1,1.31696188031,2016_Aug_15_1010,85.057451223,
13,1,week,neutral,short neutral,4,5.35,down,down,1,3.45945372112,2016_Aug_15_1010,85.057451223,
13,1,jug,neutral,short neutral,3,5.24,down,down,1,1.69325695455,2016_Aug_15_1010,85.057451223,
13,1,mushroom,neutral,long neutral,8,5.78,up,up,1,1.3051493793,2016_Aug_15_1010,85.057451223,
13,1,glacier,neutral,long neutral,7,5.5,up,up,1,1.44632754411,2016_Aug_15_1010,85.057451223,
13,1,mob,negative,short negative,3,3.27,up,up,1,1.85793952987,2016_Aug_15_1010,85.057451223,
13,1,aggressive,neutral,long neutral,10,5.1,up,up,1,1.16404626344,2016_Aug_15_1010,85.057451223,
13,1,ham,neutral,short neutral,3,5.31,up,up,1,1.26987929322,2016_Aug_15_1010,85.057451223,
13,1,cocaine,negative,long negative,7,3.37,up,up,1,1.81088869419,2016_Aug_15_1010,85.057451223,
13,1,pry,negative,short negative,3,3.47,up,up,1,1.6697669765,2016_Aug_15_1010,85.057451223,
13,1,feud,negative,short negative,4,3.07,down,down,1,3.01053667004,2016_Aug_15_1010,85.057451223,
13,1,explosion,neutral,long neutral,9,5.18,up,down,0,2.03438617714,2016_Aug_15_1010,85.057451223,
13,1,envy,negative,short negative,4,3.41,down,down,1,2.12847983046,2016_Aug_15_1010,85.057451223,
13,1,destroy,negative,long negative,7,2.64,down,down,1,3.56331463309,2016_Aug_15_1010,85.057451223,
13,1,rely,neutral,short neutral,4,5.27,up,up,1,2.3166485352,2016_Aug_15_1010,85.057451223,
13,1,fern,neutral,short neutral,4,5.1,down,up,0,2.45776031056,2016_Aug_15_1010,85.057451223,
13,1,rat,negative,short negative,3,3.02,up,up,1,3.15166287788,2016_Aug_15_1010,85.057451223,
13,1,knitting,neutral,long neutral,8,4.94,down,down,1,1.48158415989,2016_Aug_15_1010,85.057451223,
13,1,foul,negative,short negative,4,2.81,up,down,0,1.62272768677,2016_Aug_15_1010,85.057451223,
13,1,slum,negative,short negative,4,2.39,down,down,1,2.36435396381,2016_Aug_15_1010,85.057451223,
13,1,ceiling,neutral,long neutral,7,5.45,up,up,1,2.12843364658,2016_Aug_15_1010,85.057451223,
13,1,fat,negative,short negative,3,2.28,up,up,1,4.3395208033,2016_Aug_15_1010,85.057451223,
13,1,murderer,negative,long negative,8,1.53,up,up,1,2.70478240954,2016_Aug_15_1010,85.057451223,
13,1,germ,negative,short negative,4,3.35,up,up,1,3.53978680988,2016_Aug_15_1010,85.057451223,
13,1,fury,negative,short negative,4,3.1,up,up,1,2.98704925767,2016_Aug_15_1010,85.057451223,
13,1,rock,neutral,short neutral,4,5.56,up,up,1,1.32869612513,2016_Aug_15_1010,85.057451223,
13,1,herring,neutral,long neutral,7,5.43,down,down,1,3.22225564858,2016_Aug_15_1010,85.057451223,
13,1,handicap,negative,long negative,8,3.29,up,up,1,1.54036442965,2016_Aug_15_1010,85.057451223,
13,1,dump,negative,short negative,4,3.21,up,up,1,2.25782753382,2016_Aug_15_1010,85.057451223,
13,1,pout,negative,short negative,4,2.83,up,up,1,1.43455224688,2016_Aug_15_1010,85.057451223,
13,1,furious,negative,long negative,7,1.96,down,down,1,2.0108310926,2016_Aug_15_1010,85.057451223,
13,1,lie,negative,short negative,3,2.79,up,up,1,3.69269120146,2016_Aug_15_1010,85.057451223,
13,1,deformed,negative,long negative,8,2.41,up,up,1,2.96348551364,2016_Aug_15_1010,85.057451223,
13,1,repulsed,negative,long negative,8,2.48,down,down,1,4.04551329586,2016_Aug_15_1010,85.057451223,
13,1,pint,neutral,short neutral,4,5.41,up,up,1,1.84613440547,2016_Aug_15_1010,85.057451223,
13,1,irritated,negative,long negative,9,2.23,down,down,1,2.72823518392,2016_Aug_15_1010,85.057451223,
13,1,toothache,negative,long negative,9,1.98,up,up,1,1.22286181257,2016_Aug_15_1010,85.057451223,
13,1,temptation,neutral,long neutral,10,4.94,down,down,1,1.85790713696,2016_Aug_15_1010,85.057451223,
13,1,gun,negative,short negative,3,3.47,up,up,1,1.77560513769,2016_Aug_15_1010,85.057451223,
13,1,cabinet,neutral,long neutral,7,5.05,down,down,1,1.85814254667,2016_Aug_15_1010,85.057451223,
13,1,war,negative,short negative,3,2.08,up,up,1,1.02284276171,2016_Aug_15_1010,85.057451223,
13,1,evil,negative,short negative,4,3.23,down,down,1,2.56361643225,2016_Aug_15_1010,85.057451223,
13,1,body,neutral,short neutral,4,5.55,down,down,1,1.32864288538,2016_Aug_15_1010,85.057451223,
