SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
11,1,fact,neutral,short neutral,4,5.55,down,down,1,1.54040740637,2016_Aug_12_0902,85.0263699026,
11,1,egg,neutral,short neutral,3,5.29,up,up,1,1.48158865004,2016_Aug_12_0902,85.0263699026,
11,1,dump,negative,short negative,4,3.21,up,up,1,1.10523231798,2016_Aug_12_0902,85.0263699026,
11,1,rock,neutral,short neutral,4,5.56,down,down,1,1.41102378216,2016_Aug_12_0902,85.0263699026,
11,1,net,neutral,short neutral,3,4.8,down,down,1,2.10493148102,2016_Aug_12_0902,85.0263699026,
11,1,violent,negative,long negative,7,2.29,down,down,1,0.846484633585,2016_Aug_12_0902,85.0263699026,
11,1,hive,negative,short negative,4,3.18,up,None,0,None,2016_Aug_12_0902,85.0263699026,
11,1,lung,neutral,short neutral,4,5.21,up,up,1,1.41103083803,2016_Aug_12_0902,85.0263699026,
11,1,corridor,neutral,long neutral,8,4.88,down,down,1,1.31697631278,2016_Aug_12_0902,85.0263699026,
11,1,stun,neutral,short neutral,4,4.93,up,up,1,1.22287624504,2016_Aug_12_0902,85.0263699026,
11,1,rot,negative,short negative,3,2.68,up,up,1,2.81127356022,2016_Aug_12_0902,85.0263699026,
11,1,feud,negative,short negative,4,3.07,up,up,1,2.25783106177,2016_Aug_12_0902,85.0263699026,
11,1,irritate,negative,long negative,8,3.11,down,down,1,1.3287099162,2016_Aug_12_0902,85.0263699026,
11,1,bawl,negative,short negative,4,3.41,down,down,1,1.39926067233,2016_Aug_12_0902,85.0263699026,
11,1,flee,negative,short negative,4,3.29,up,up,1,1.328695163,2016_Aug_12_0902,85.0263699026,
11,1,blowdryer,neutral,long neutral,9,5.31,up,up,1,1.08170321184,2016_Aug_12_0902,85.0263699026,
11,1,missles,negative,long negative,7,3.33,down,down,1,1.10522205487,2016_Aug_12_0902,85.0263699026,
11,1,lost,negative,short negative,4,2.82,down,down,1,2.19901294689,2016_Aug_12_0902,85.0263699026,
11,1,hurt,negative,short negative,4,1.9,up,up,1,1.15219752095,2016_Aug_12_0902,85.0263699026,
11,1,quit,negative,short negative,4,2.46,down,down,1,0.834729221082,2016_Aug_12_0902,85.0263699026,
11,1,ban,negative,short negative,3,3.48,up,up,1,1.21107079997,2016_Aug_12_0902,85.0263699026,
11,1,clot,negative,short negative,4,3.13,up,up,1,0.917041483437,2016_Aug_12_0902,85.0263699026,
11,1,slap,negative,short negative,4,2.95,down,down,1,1.11698580615,2016_Aug_12_0902,85.0263699026,
11,1,gang,negative,short negative,4,2.59,up,up,1,0.869995137866,2016_Aug_12_0902,85.0263699026,
11,1,smallpox,negative,long negative,8,2.52,down,down,1,1.39926099306,2016_Aug_12_0902,85.0263699026,
11,1,unfaithful,negative,long negative,10,2.05,down,down,1,0.834737239129,2016_Aug_12_0902,85.0263699026,
11,1,rat,negative,short negative,3,3.02,up,up,1,1.49334983552,2016_Aug_12_0902,85.0263699026,
11,1,sob,negative,short negative,3,2.03,down,down,1,1.1875532398,2016_Aug_12_0902,85.0263699026,
11,1,despise,negative,long negative,7,2.03,up,up,1,0.975898726349,2016_Aug_12_0902,85.0263699026,
11,1,handicapped,negative,long negative,11,3.23,down,down,1,1.0816996839,2016_Aug_12_0902,85.0263699026,
11,1,cult,negative,short negative,4,2.48,down,up,0,0.928768351703,2016_Aug_12_0902,85.0263699026,
11,1,raft,neutral,short neutral,4,5.72,down,down,1,1.21107529006,2016_Aug_12_0902,85.0263699026,
11,1,barn,neutral,short neutral,4,5.48,up,up,1,1.1052563721,2016_Aug_12_0902,85.0263699026,
11,1,terrified,negative,long negative,9,1.72,down,down,1,1.04638084803,2016_Aug_12_0902,85.0263699026,
11,1,murderer,negative,long negative,8,1.53,up,up,1,1.01114026828,2016_Aug_12_0902,85.0263699026,
11,1,flu,negative,short negative,3,2.52,up,up,1,3.76328076491,2016_Aug_12_0902,85.0263699026,
11,1,tomb,negative,short negative,4,2.94,up,up,1,1.02355444315,2016_Aug_12_0902,85.0263699026,
11,1,lid,neutral,short neutral,3,5.03,up,up,1,3.52996695283,2016_Aug_12_0902,85.0263699026,
11,1,defy,neutral,short neutral,4,5.4,down,down,1,1.37573894279,2016_Aug_12_0902,85.0263699026,
11,1,concentrate,neutral,long neutral,11,5.2,up,up,1,1.23460054754,2016_Aug_12_0902,85.0263699026,
11,1,furnace,neutral,long neutral,7,4.81,up,up,1,1.09345637928,2016_Aug_12_0902,85.0263699026,
11,1,homeless,negative,long negative,8,2.06,down,down,1,0.91704020054,2016_Aug_12_0902,85.0263699026,
11,1,intoxicated,neutral,long neutral,11,5.0,down,down,1,1.1405242132,2016_Aug_12_0902,85.0263699026,
11,1,propeller,neutral,long neutral,9,5.43,up,up,1,1.18762893011,2016_Aug_12_0902,85.0263699026,
11,1,confusion,negative,long negative,9,3.46,down,down,1,0.91704469065,2016_Aug_12_0902,85.0263699026,
11,1,bastard,negative,long negative,7,3.36,down,down,1,0.952343321042,2016_Aug_12_0902,85.0263699026,
11,1,impotent,negative,long negative,8,2.81,down,down,1,1.37573381125,2016_Aug_12_0902,85.0263699026,
11,1,immature,negative,long negative,8,3.39,up,up,1,0.787672291699,2016_Aug_12_0902,85.0263699026,
11,1,mushroom,neutral,long neutral,8,5.78,down,down,1,0.870002835189,2016_Aug_12_0902,85.0263699026,
11,1,dent,negative,short negative,4,2.93,up,up,1,1.02289856727,2016_Aug_12_0902,85.0263699026,
11,1,bankrupt,negative,long negative,8,2.0,down,down,1,0.811239563714,2016_Aug_12_0902,85.0263699026,
11,1,law,neutral,short neutral,3,5.1,up,up,1,1.22283455121,2016_Aug_12_0902,85.0263699026,
11,1,depressed,negative,long negative,9,1.83,down,down,1,1.0699442714,2016_Aug_12_0902,85.0263699026,
11,1,mob,negative,short negative,3,3.27,down,down,1,0.870040359616,2016_Aug_12_0902,85.0263699026,
11,1,arch,neutral,short neutral,4,5.37,up,up,1,0.999371706188,2016_Aug_12_0902,85.0263699026,
11,1,anxious,neutral,long neutral,7,4.81,down,down,1,0.870009891049,2016_Aug_12_0902,85.0263699026,
11,1,anguished,negative,long negative,9,2.12,up,up,1,0.799434760076,2016_Aug_12_0902,85.0263699026,
11,1,allergy,negative,long negative,7,3.07,down,down,1,1.18753046857,2016_Aug_12_0902,85.0263699026,
11,1,horrible,negative,long negative,8,2.28,down,down,1,0.811202680721,2016_Aug_12_0902,85.0263699026,
11,1,rape,negative,short negative,4,1.25,down,down,1,2.48128781309,2016_Aug_12_0902,85.0263699026,
11,1,burdened,negative,long negative,8,2.5,down,down,1,1.34238420664,2016_Aug_12_0902,85.0263699026,
11,1,envy,negative,short negative,4,3.41,up,up,1,1.19931731178,2016_Aug_12_0902,85.0263699026,
11,1,decompose,negative,long negative,9,3.2,up,up,1,0.870006042402,2016_Aug_12_0902,85.0263699026,
11,1,vine,neutral,short neutral,4,5.36,up,up,1,1.02289183211,2016_Aug_12_0902,85.0263699026,
11,1,aggravation,negative,long negative,11,2.1,up,up,1,0.893530337707,2016_Aug_12_0902,85.0263699026,
11,1,measles,negative,long negative,7,2.74,down,down,1,0.9876121243,2016_Aug_12_0902,85.0263699026,
11,1,shoplifter,negative,long negative,10,2.93,up,up,1,0.987623670284,2016_Aug_12_0902,85.0263699026,
11,1,whistle,neutral,long neutral,7,5.81,up,up,1,0.989556659973,2016_Aug_12_0902,85.0263699026,
11,1,pout,negative,short negative,4,2.83,down,down,1,0.905295051125,2016_Aug_12_0902,85.0263699026,
11,1,hate,negative,short negative,4,2.12,down,down,1,0.999361443086,2016_Aug_12_0902,85.0263699026,
11,1,sad,negative,short negative,3,1.61,down,down,1,2.15195345174,2016_Aug_12_0902,85.0263699026,
11,1,religion,neutral,long neutral,8,5.07,up,up,1,0.858238442466,2016_Aug_12_0902,85.0263699026,
11,1,taxi,neutral,short neutral,4,5.0,down,down,1,0.999376196298,2016_Aug_12_0902,85.0263699026,
11,1,stricken,negative,long negative,8,3.29,up,up,1,0.83470773272,2016_Aug_12_0902,85.0263699026,
11,1,prairie,neutral,long neutral,7,5.75,down,down,1,0.775887052077,2016_Aug_12_0902,85.0263699026,
11,1,hurricane,negative,long negative,9,3.34,up,up,1,0.834721203035,2016_Aug_12_0902,85.0263699026,
11,1,dead,negative,short negative,4,1.94,down,down,1,0.834710939947,2016_Aug_12_0902,85.0263699026,
11,1,testicles,neutral,long neutral,9,5.38,up,up,1,0.881830730781,2016_Aug_12_0902,85.0263699026,
11,1,hat,neutral,short neutral,3,5.46,down,down,1,1.18756414433,2016_Aug_12_0902,85.0263699026,
11,1,consoled,neutral,long neutral,8,5.78,down,down,1,0.929013062356,2016_Aug_12_0902,85.0263699026,
11,1,tray,neutral,short neutral,4,5.1,down,down,1,0.98762783967,2016_Aug_12_0902,85.0263699026,
11,1,rash,negative,short negative,4,2.54,up,up,1,0.987698077719,2016_Aug_12_0902,85.0263699026,
11,1,gun,negative,short negative,3,3.47,down,down,1,0.811199794218,2016_Aug_12_0902,85.0263699026,
11,1,candlestick,neutral,long neutral,11,5.43,up,up,1,0.811193059068,2016_Aug_12_0902,85.0263699026,
11,1,nursery,neutral,long neutral,7,5.73,up,up,1,0.740627870458,2016_Aug_12_0902,85.0263699026,
11,1,monk,neutral,short neutral,4,5.18,up,up,1,0.764826322775,2016_Aug_12_0902,85.0263699026,
11,1,fail,negative,short negative,4,1.79,down,down,1,1.19932083973,2016_Aug_12_0902,85.0263699026,
11,1,cram,negative,short negative,4,3.16,up,up,1,1.58743964018,2016_Aug_12_0902,85.0263699026,
11,1,evil,negative,short negative,4,3.23,down,down,1,0.964097450647,2016_Aug_12_0902,85.0263699026,
11,1,die,negative,short negative,3,2.48,down,down,1,0.928834420367,2016_Aug_12_0902,85.0263699026,
11,1,clarinet,neutral,long neutral,8,5.7,down,down,1,0.98763906493,2016_Aug_12_0902,85.0263699026,
11,1,nuisance,negative,long negative,8,3.27,down,down,1,2.12844134386,2016_Aug_12_0902,85.0263699026,
11,1,loss,negative,short negative,4,1.89,up,up,1,1.50510909669,2016_Aug_12_0902,85.0263699026,
11,1,lamp,neutral,short neutral,4,5.41,down,down,1,0.787682554786,2016_Aug_12_0902,85.0263699026,
11,1,jealousy,negative,long negative,8,2.51,down,down,1,0.822949113019,2016_Aug_12_0902,85.0263699026,
11,1,privacy,neutral,long neutral,7,5.88,up,up,1,5.85870477183,2016_Aug_12_0902,85.0263699026,
11,1,dusk,neutral,short neutral,4,5.4,up,up,1,2.54008604323,2016_Aug_12_0902,85.0263699026,
11,1,crushed,negative,long negative,7,2.21,up,up,1,2.5989234014,2016_Aug_12_0902,85.0263699026,
11,1,reserved,neutral,long neutral,8,4.88,up,up,1,1.05817891653,2016_Aug_12_0902,85.0263699026,
11,1,surgeon,neutral,long neutral,7,5.36,up,up,1,1.41103115876,2016_Aug_12_0902,85.0263699026,
11,1,subject,neutral,long neutral,7,5.04,down,down,1,0.85821182256,2016_Aug_12_0902,85.0263699026,
11,1,flaw,negative,short negative,4,3.28,down,down,1,1.44630252781,2016_Aug_12_0902,85.0263699026,
11,1,body,neutral,short neutral,4,5.55,down,down,1,3.19871339282,2016_Aug_12_0902,85.0263699026,
11,1,tire,neutral,short neutral,4,4.97,up,up,1,1.98727472508,2016_Aug_12_0902,85.0263699026,
11,1,selfish,negative,long negative,7,2.42,up,up,1,1.06025302377,2016_Aug_12_0902,85.0263699026,
11,1,burn,negative,short negative,4,2.73,up,up,1,1.83439053896,2016_Aug_12_0902,85.0263699026,
11,1,fat,negative,short negative,3,2.28,down,down,1,1.58740147429,2016_Aug_12_0902,85.0263699026,
11,1,pus,negative,short negative,3,2.86,down,down,1,1.0601738055,2016_Aug_12_0902,85.0263699026,
11,1,criminal,negative,long negative,8,2.93,down,down,1,0.811180230201,2016_Aug_12_0902,85.0263699026,
11,1,rob,negative,short negative,3,2.8,up,up,1,1.03461388955,2016_Aug_12_0902,85.0263699026,
11,1,ache,negative,short negative,4,2.46,down,down,1,1.05813241188,2016_Aug_12_0902,85.0263699026,
11,1,scalding,negative,long negative,8,2.82,down,down,1,0.82291479579,2016_Aug_12_0902,85.0263699026,
11,1,appliance,neutral,long neutral,9,5.1,up,up,1,1.05814780651,2016_Aug_12_0902,85.0263699026,
11,1,hurl,negative,short negative,4,3.12,up,up,1,1.37574247074,2016_Aug_12_0902,85.0263699026,
11,1,tusk,neutral,short neutral,4,5.41,down,down,1,0.893563372054,2016_Aug_12_0902,85.0263699026,
11,1,cat,neutral,short neutral,3,5.72,up,up,1,1.72859343009,2016_Aug_12_0902,85.0263699026,
11,1,glacier,neutral,long neutral,7,5.5,down,down,1,0.870040359616,2016_Aug_12_0902,85.0263699026,
11,1,gate,neutral,short neutral,4,5.52,down,down,1,1.34246310419,2016_Aug_12_0902,85.0263699026,
11,1,ridicule,negative,long negative,8,3.13,up,up,1,1.25812805006,2016_Aug_12_0902,85.0263699026,
11,1,leg,neutral,short neutral,3,5.71,up,up,1,1.84617609931,2016_Aug_12_0902,85.0263699026,
11,1,howl,neutral,short neutral,4,4.9,down,down,1,1.08166023513,2016_Aug_12_0902,85.0263699026,
11,1,arm,neutral,short neutral,3,5.34,down,down,1,1.11701467109,2016_Aug_12_0902,85.0263699026,
11,1,umbrella,neutral,long neutral,8,5.16,up,up,1,1.481592178,2016_Aug_12_0902,85.0263699026,
11,1,headache,negative,long negative,8,2.02,up,up,1,1.18756831372,2016_Aug_12_0902,85.0263699026,
11,1,aggressive,neutral,long neutral,10,5.1,down,down,1,1.01114988994,2016_Aug_12_0902,85.0263699026,
11,1,blister,negative,long negative,7,2.88,down,down,1,1.25811778697,2016_Aug_12_0902,85.0263699026,
11,1,handicap,negative,long negative,8,3.29,down,down,1,1.04641901392,2016_Aug_12_0902,85.0263699026,
11,1,hour,neutral,short neutral,4,5.1,down,down,1,1.30587485184,2016_Aug_12_0902,85.0263699026,
11,1,wood,neutral,short neutral,4,5.86,down,down,1,2.21077766032,2016_Aug_12_0902,85.0263699026,
11,1,punishment,negative,long negative,10,2.22,down,down,1,1.37573509415,2016_Aug_12_0902,85.0263699026,
11,1,herd,neutral,short neutral,4,5.0,up,up,1,1.37574375363,2016_Aug_12_0902,85.0263699026,
11,1,exam,negative,short negative,4,2.76,up,up,1,0.869998345079,2016_Aug_12_0902,85.0263699026,
11,1,herring,neutral,long neutral,7,5.43,down,down,1,0.728877910238,2016_Aug_12_0902,85.0263699026,
11,1,greyhound,neutral,long neutral,9,5.42,up,up,1,0.7406092686,2016_Aug_12_0902,85.0263699026,
11,1,annoyance,negative,long negative,9,2.97,down,down,1,1.0112012054,2016_Aug_12_0902,85.0263699026,
11,1,busybody,neutral,long neutral,8,5.17,down,down,1,0.905254640194,2016_Aug_12_0902,85.0263699026,
11,1,enraged,negative,long negative,7,2.46,down,down,1,0.834786309541,2016_Aug_12_0902,85.0263699026,
11,1,nag,negative,short negative,3,2.9,down,down,1,1.38821052686,2016_Aug_12_0902,85.0263699026,
11,1,mood,neutral,short neutral,4,5.6,down,down,1,1.02287323026,2016_Aug_12_0902,85.0263699026,
11,1,slum,negative,short negative,4,2.39,down,down,1,0.905255602367,2016_Aug_12_0902,85.0263699026,
11,1,burglar,negative,long negative,7,2.52,up,up,1,1.15230849065,2016_Aug_12_0902,85.0263699026,
11,1,aggravated,negative,long negative,10,2.66,down,down,1,0.952326964223,2016_Aug_12_0902,85.0263699026,
11,1,cripple,negative,long negative,7,2.89,up,up,1,1.25833363268,2016_Aug_12_0902,85.0263699026,
11,1,hospital,neutral,long neutral,8,5.04,up,up,1,0.777902787973,2016_Aug_12_0902,85.0263699026,
11,1,mistake,negative,long negative,7,2.86,down,down,1,0.846414716259,2016_Aug_12_0902,85.0263699026,
11,1,vest,neutral,short neutral,4,5.25,up,up,1,0.975841958614,2016_Aug_12_0902,85.0263699026,
11,1,sympathy,neutral,long neutral,8,5.33,up,up,1,1.04641452382,2016_Aug_12_0902,85.0263699026,
11,1,surgery,negative,long negative,7,2.86,up,up,1,1.51692191837,2016_Aug_12_0902,85.0263699026,
11,1,sadness,negative,long negative,7,2.21,down,down,1,0.834752313036,2016_Aug_12_0902,85.0263699026,
11,1,cognition,neutral,long neutral,9,5.57,down,down,1,0.858233631647,2016_Aug_12_0902,85.0263699026,
11,1,society,neutral,long neutral,7,5.03,up,up,1,1.0229123583,2016_Aug_12_0902,85.0263699026,
11,1,problem,negative,long negative,7,2.74,up,up,1,0.917022560854,2016_Aug_12_0902,85.0263699026,
11,1,suicide,negative,long negative,7,1.25,up,up,1,1.2110877982,2016_Aug_12_0902,85.0263699026,
11,1,crackers,neutral,long neutral,8,5.8,up,up,1,1.36398834114,2016_Aug_12_0902,85.0263699026,
11,1,calf,neutral,short neutral,4,5.39,up,up,1,1.64623081444,2016_Aug_12_0902,85.0263699026,
11,1,army,neutral,short neutral,4,4.72,down,down,1,0.999381007117,2016_Aug_12_0902,85.0263699026,
11,1,nose,neutral,short neutral,4,4.71,up,up,1,1.10522590354,2016_Aug_12_0902,85.0263699026,
11,1,cliffdiver,neutral,long neutral,10,5.8,up,up,1,1.02289119066,2016_Aug_12_0902,85.0263699026,
11,1,elderly,neutral,long neutral,7,4.86,up,up,1,1.54039489821,2016_Aug_12_0902,85.0263699026,
11,1,path,neutral,short neutral,4,5.74,up,up,1,0.964091356931,2016_Aug_12_0902,85.0263699026,
11,1,ham,neutral,short neutral,3,5.31,down,down,1,1.02287707891,2016_Aug_12_0902,85.0263699026,
11,1,history,neutral,long neutral,7,5.24,down,down,1,1.02358747748,2016_Aug_12_0902,85.0263699026,
11,1,boyfriend,neutral,long neutral,9,5.74,down,down,1,1.01113417457,2016_Aug_12_0902,85.0263699026,
11,1,avalanche,negative,long negative,9,3.29,up,up,1,0.917044049202,2016_Aug_12_0902,85.0263699026,
11,1,teacher,neutral,long neutral,7,5.68,up,up,1,0.940582135547,2016_Aug_12_0902,85.0263699026,
11,1,explosion,neutral,long neutral,9,5.18,up,up,1,0.917045973518,2016_Aug_12_0902,85.0263699026,
11,1,chimney,neutral,long neutral,7,5.72,down,down,1,0.964126636332,2016_Aug_12_0902,85.0263699026,
11,1,huge,neutral,short neutral,4,5.39,down,down,1,1.08169775955,2016_Aug_12_0902,85.0263699026,
11,1,scrotum,neutral,long neutral,7,5.85,up,up,1,0.764368332195,2016_Aug_12_0902,85.0263699026,
11,1,riot,negative,short negative,4,2.96,down,down,1,1.05814267497,2016_Aug_12_0902,85.0263699026,
11,1,dumb,negative,short negative,4,3.0,up,up,1,1.59920820226,2016_Aug_12_0902,85.0263699026,
11,1,robbery,negative,long negative,7,2.42,down,down,1,0.917050142918,2016_Aug_12_0902,85.0263699026,
11,1,rink,neutral,short neutral,4,5.7,down,down,1,0.928812932005,2016_Aug_12_0902,85.0263699026,
11,1,card,neutral,short neutral,4,5.61,down,down,1,1.88146863598,2016_Aug_12_0902,85.0263699026,
